   8.6000000e+01  -1.1121018e+01  -1.4417100e+02  -3.4237556e+01  -1.6467200e+02
   8.7000000e+01  -1.1443853e+01  -1.5084500e+02  -3.4174822e+01  -1.7006300e+02
   8.8000000e+01  -1.1758247e+01  -1.5766000e+02  -3.4178499e+01  -1.7537300e+02
   8.9000000e+01  -1.2062798e+01  -1.6459100e+02  -3.4249601e+01   1.7936300e+02
   9.0000000e+01  -1.2341121e+01  -1.7160700e+02  -3.4389804e+01   1.7411000e+02
   9.1000000e+01  -1.2597940e+01  -1.7868100e+02  -3.4598653e+01   1.6884300e+02
   9.2000000e+01  -1.2831028e+01   1.7421100e+02  -3.4876194e+01   1.6353100e+02
   9.3000000e+01  -1.3054369e+01   1.6708800e+02  -3.5219731e+01   1.5814900e+02
   9.4000000e+01  -1.3258753e+01   1.5996000e+02  -3.5626169e+01   1.5267000e+02
   9.5000000e+01  -1.3459591e+01   1.5283400e+02  -3.6094886e+01   1.4706900e+02
   9.6000000e+01  -1.3647864e+01   1.4571800e+02  -3.6619530e+01   1.4132300e+02
   9.7000000e+01  -1.3819106e+01   1.3862100e+02  -3.7193513e+01   1.3540800e+02
   9.8000000e+01  -1.3982996e+01   1.3156000e+02  -3.7810921e+01   1.2930600e+02
   9.9000000e+01  -1.4137214e+01   1.2455800e+02  -3.8462033e+01   1.2300200e+02
   1.0000000e+02  -1.4284906e+01   1.1764500e+02  -3.9134967e+01   1.1649100e+02
   1.0100000e+02  -1.4432311e+01   1.1085400e+02  -3.9820316e+01   1.0977400e+02
   1.0200000e+02  -1.4590935e+01   1.0421500e+02  -4.0505147e+01   1.0287300e+02
   1.0300000e+02  -1.4778092e+01   9.7751000e+01  -4.1184526e+01   9.5815000e+01
