   6.2000000e+01  -4.0163580e+00   1.1358300e+02  -3.4360302e+01   1.0580000e+02
   6.3000000e+01  -3.6212830e+00   1.0820600e+02  -3.7506721e+01   1.0343600e+02
   6.4000000e+01  -3.2380798e+00   1.0330600e+02  -4.1060214e+01   9.7659000e+01
   6.5000000e+01  -2.9350225e+00   9.8799000e+01  -4.4540756e+01   8.6958000e+01
   6.6000000e+01  -2.7521015e+00   9.4544000e+01  -4.6864217e+01   7.1048000e+01
   6.7000000e+01  -2.7144730e+00   9.0382000e+01  -4.6982063e+01   5.3605000e+01
   6.8000000e+01  -2.8278510e+00   8.6158000e+01  -4.5325780e+01   3.9829000e+01
   6.9000000e+01  -3.0826176e+00   8.1729000e+01  -4.3124503e+01   3.1118000e+01
   7.0000000e+01  -3.4588738e+00   7.6977000e+01  -4.1122508e+01   2.6212000e+01
   7.1000000e+01  -3.9266778e+00   7.1815000e+01  -3.9564275e+01   2.3694000e+01
   7.2000000e+01  -4.4485810e+00   6.6191000e+01  -3.8480094e+01   2.2597000e+01
   7.3000000e+01  -4.9908373e+00   6.0094000e+01  -3.7842991e+01   2.2318000e+01
   7.4000000e+01  -5.5137570e+00   5.3562000e+01  -3.7611805e+01   2.2479000e+01
   7.5000000e+01  -5.9931737e+00   4.6665000e+01  -3.7753452e+01   2.2823000e+01
   7.6000000e+01  -6.4082015e+00   3.9506000e+01  -3.8240530e+01   2.3165000e+01
   7.7000000e+01  -6.7559179e+00   3.2189000e+01  -3.9055234e+01   2.3352000e+01
   7.8000000e+01  -7.0477718e+00   2.4806000e+01  -4.0190703e+01   2.3248000e+01
   7.9000000e+01  -7.3029499e+00   1.7417000e+01  -4.1646483e+01   2.2707000e+01
   8.0000000e+01  -7.5396373e+00   1.0051000e+01  -4.3428927e+01   2.1557000e+01
   8.1000000e+01  -7.7739870e+00   2.7040000e+00  -4.5555316e+01   1.9578000e+01
   8.2000000e+01  -8.0286701e+00  -4.6490000e+00  -4.8033287e+01   1.6451000e+01
   8.3000000e+01  -8.3005658e+00  -1.2047000e+01  -5.0869466e+01   1.1705000e+01
   8.4000000e+01  -8.5960162e+00  -1.9530000e+01  -5.4021623e+01   4.6300000e+00
   8.5000000e+01  -8.9120841e+00  -2.7132000e+01  -5.7311036e+01  -5.7620000e+00
   8.6000000e+01  -9.2347845e+00  -3.4872000e+01  -6.0258356e+01  -2.0430000e+01
   8.7000000e+01  -9.5589225e+00  -4.2754000e+01  -6.2021927e+01  -3.9025000e+01
   8.8000000e+01  -9.8670644e+00  -5.0766000e+01  -6.1962040e+01  -5.8545000e+01
   8.9000000e+01  -1.0157008e+01  -5.8881000e+01  -6.0429831e+01  -7.5364000e+01
   9.0000000e+01  -1.0426498e+01  -6.7066000e+01  -5.8291527e+01  -8.8329000e+01
   9.1000000e+01  -1.0673273e+01  -7.5286000e+01  -5.6148174e+01  -9.8156000e+01
   9.2000000e+01  -1.0901529e+01  -8.3516000e+01  -5.4239643e+01  -1.0588700e+02
   9.3000000e+01  -1.1122754e+01  -9.1740000e+01  -5.2622432e+01  -1.1231100e+02
   9.4000000e+01  -1.1349762e+01  -9.9959000e+01  -5.1295812e+01  -1.1795100e+02
   9.5000000e+01  -1.1575916e+01  -1.0818800e+02  -5.0228058e+01  -1.2314200e+02
   9.6000000e+01  -1.1815251e+01  -1.1644700e+02  -4.9379152e+01  -1.2810400e+02
   9.7000000e+01  -1.2061368e+01  -1.2476200e+02  -4.8725066e+01  -1.3298400e+02
   9.8000000e+01  -1.2299556e+01  -1.3314700e+02  -4.8234152e+01  -1.3787900e+02
   9.9000000e+01  -1.2528950e+01  -1.4160200e+02  -4.7882224e+01  -1.4285700e+02
   1.0000000e+02  -1.2732780e+01  -1.5010300e+02  -4.7644975e+01  -1.4796100e+02
   1.0100000e+02  -1.2909068e+01  -1.5859900e+02  -4.7500463e+01  -1.5321600e+02
   1.0200000e+02  -1.3039563e+01  -1.6701700e+02  -4.7431252e+01  -1.5862700e+02
   1.0300000e+02  -1.3138737e+01  -1.7527400e+02  -4.7426945e+01  -1.6418800e+02
   1.0400000e+02  -1.3239056e+01   1.7670600e+02  -4.7465788e+01  -1.6987900e+02
   1.0500000e+02  -1.3349059e+01   1.6897300e+02  -4.7544001e+01  -1.7566800e+02
   1.0600000e+02  -1.3527145e+01   1.6154300e+02  -4.7653811e+01   1.7848200e+02
   1.0700000e+02  -1.3802658e+01   1.5438700e+02  -4.7805417e+01   1.7261200e+02
   1.0800000e+02  -1.4217970e+01   1.4742300e+02  -4.8001023e+01   1.6674800e+02
   1.0900000e+02  -1.4804873e+01   1.4052700e+02  -4.8253076e+01   1.6090700e+02
   1.1000000e+02  -1.5589436e+01   1.3352600e+02  -4.8586168e+01   1.5508200e+02
   1.1100000e+02  -1.6577015e+01   1.2620100e+02  -4.9014877e+01   1.4923800e+02
   1.1200000e+02  -1.7752038e+01   1.1829700e+02  -4.9558923e+01   1.4330800e+02
   1.1300000e+02  -1.9058519e+01   1.0954800e+02  -5.0228058e+01   1.3719100e+02
   1.1400000e+02  -2.0395264e+01   9.9743000e+01  -5.1037501e+01   1.3075400e+02
   1.1500000e+02  -2.1615548e+01   8.8848000e+01  -5.1966439e+01   1.2383800e+02
   1.1600000e+02  -2.2560649e+01   7.7142000e+01  -5.2998572e+01   1.1628100e+02
   1.1700000e+02  -2.3140262e+01   6.5225000e+01  -5.4070526e+01   1.0794700e+02
   1.1800000e+02  -2.3388256e+01   5.3814000e+01  -5.5114421e+01   9.8784000e+01
   1.1900000e+02  -2.3472520e+01   4.3412000e+01  -5.6044192e+01   8.8885000e+01
   1.2000000e+02  -2.3599083e+01   3.4135000e+01  -5.6802180e+01   7.8509000e+01
   1.2100000e+02  -2.3958394e+01   2.5756000e+01  -5.7385257e+01   6.8015000e+01
   1.2200000e+02  -2.4693445e+01   1.7813000e+01  -5.7860151e+01   5.7732000e+01
   1.2300000e+02  -2.5884326e+01   9.6700000e+00  -5.8350394e+01   4.7804000e+01
   1.2400000e+02  -2.7535276e+01   5.3700000e-01  -5.8986518e+01   3.8142000e+01
   1.2500000e+02  -2.9531444e+01  -1.0518000e+01  -5.9878161e+01   2.8420000e+01
   1.2600000e+02  -3.1534357e+01  -2.4321000e+01  -6.1076782e+01   1.8128000e+01
   1.2700000e+02  -3.2982230e+01  -4.0797000e+01  -6.2538544e+01   6.6390000e+00
   1.2800000e+02  -3.3383188e+01  -5.8135000e+01  -6.4086429e+01  -6.6020000e+00
   1.2900000e+02  -3.2892893e+01  -7.3742000e+01  -6.5407307e+01  -2.1680000e+01
   1.3000000e+02  -3.2142510e+01  -8.6378000e+01  -6.6181403e+01  -3.7737000e+01
   1.3100000e+02  -3.1744171e+01  -9.6462000e+01  -6.6400545e+01  -5.3209000e+01
   1.3200000e+02  -3.2046695e+01  -1.0513400e+02  -6.6408201e+01  -6.6894000e+01
   1.3300000e+02  -3.3239056e+01  -1.1374900e+02  -6.6724087e+01  -7.8670000e+01
   1.3400000e+02  -3.5356725e+01  -1.2395300e+02  -6.7791933e+01  -8.9330000e+01
   1.3500000e+02  -3.8183886e+01  -1.3788900e+02  -6.9987664e+01  -1.0038600e+02
   1.3600000e+02  -4.0827487e+01  -1.5758600e+02  -7.3576831e+01  -1.1448100e+02
   1.3700000e+02  -4.1708684e+01   1.7854700e+02  -7.8271993e+01  -1.3681300e+02
   1.3800000e+02  -4.0483877e+01   1.5718700e+02  -8.1107933e+01  -1.7262700e+02
   1.3900000e+02  -3.8702761e+01   1.4195600e+02  -7.8367070e+01   1.5157900e+02
   1.4000000e+02  -3.7677433e+01   1.3141200e+02  -7.3855755e+01   1.2930500e+02
   1.4100000e+02  -3.7960933e+01   1.2306300e+02  -7.0660766e+01   1.1514700e+02
   1.4200000e+02  -3.9815187e+01   1.1452500e+02  -6.9181918e+01   1.0345800e+02
   1.4300000e+02  -4.3396375e+01   1.0265600e+02  -6.9234785e+01   9.0624000e+01
   1.4400000e+02  -4.8234152e+01   8.1795000e+01  -7.0222115e+01   7.3480000e+01
   1.4500000e+02  -5.0888689e+01   4.7282000e+01  -7.0698341e+01   5.0253000e+01
   1.4600000e+02  -4.8033287e+01   1.5097000e+01  -6.9009708e+01   2.5123000e+01
   1.4700000e+02  -4.4060086e+01  -2.9710000e+00  -6.5737741e+01   5.3150000e+00
   1.4800000e+02  -4.1802828e+01  -1.2998000e+01  -6.2686982e+01  -7.9990000e+00
   1.4900000e+02  -4.1710913e+01  -2.0130000e+01  -6.0829502e+01  -1.7221000e+01
   1.5000000e+02  -4.4001831e+01  -2.7682000e+01  -6.0524633e+01  -2.4708000e+01
   1.5100000e+02  -4.9129372e+01  -4.0268000e+01  -6.2012687e+01  -3.2589000e+01
   1.5200000e+02  -5.6583192e+01  -7.0445000e+01  -6.5569214e+01  -4.3985000e+01
   1.5300000e+02  -5.6514265e+01  -1.2366500e+02  -7.0966012e+01  -6.5709000e+01
   1.5400000e+02  -4.9298652e+01  -1.5298900e+02  -7.3831416e+01  -1.0560700e+02
   1.5500000e+02  -4.4633920e+01  -1.6503400e+02  -6.9498585e+01  -1.4074300e+02
   1.5600000e+02  -4.3087842e+01  -1.7204600e+02  -6.4643292e+01  -1.5753500e+02
   1.5700000e+02  -4.4503769e+01  -1.7867400e+02  -6.2253814e+01  -1.6542800e+02
   1.5800000e+02  -4.9368375e+01   1.7057100e+02  -6.2672024e+01  -1.6960800e+02
   1.5900000e+02  -5.8200245e+01   1.4162100e+02  -6.6590091e+01  -1.7228400e+02
   1.6000000e+02  -5.8568166e+01   7.7307000e+01  -7.7062018e+01  -1.7558900e+02
   1.6100000e+02  -4.9051144e+01   4.6030000e+01  -1.1425192e+02   5.8076000e+01
   1.6200000e+02  -4.3366643e+01   3.5050000e+01  -7.3662043e+01   1.3437000e+01
   1.6300000e+02  -4.1204165e+01   2.9104000e+01  -6.3355856e+01   1.1915000e+01
   1.6400000e+02  -4.2045071e+01   2.3981000e+01  -5.8953987e+01   1.1886000e+01
   1.6500000e+02  -4.6185135e+01   1.6732000e+01  -5.8169041e+01   1.2298000e+01
   1.6600000e+02  -5.4962369e+01  -4.3500000e-01  -6.0963509e+01   1.2817000e+01
   1.6700000e+02  -6.4207458e+01  -6.1274000e+01  -6.9454964e+01   1.2881000e+01
   1.6800000e+02  -5.4370832e+01  -1.1414800e+02  -1.0588433e+02  -3.6920000e+00
   1.6900000e+02  -4.7345507e+01  -1.2936800e+02  -7.1808117e+01  -1.5912400e+02
   1.7000000e+02  -4.4981083e+01  -1.3706600e+02  -5.9417478e+01  -1.5863200e+02
   1.7100000e+02  -4.6373802e+01  -1.4431300e+02  -5.4017023e+01  -1.5642900e+02
   1.7200000e+02  -5.1901322e+01  -1.5667400e+02  -5.2329794e+01  -1.5270700e+02
   1.7300000e+02  -6.1615548e+01   1.6681100e+02  -5.3822419e+01  -1.4599600e+02
   1.7400000e+02  -5.8489322e+01   1.0041300e+02  -5.8850697e+01  -1.3098800e+02
   1.7500000e+02  -4.9438663e+01   7.6022000e+01  -6.5228280e+01  -8.9146000e+01
   1.7600000e+02  -4.5112045e+01   6.7716000e+01  -5.9084850e+01  -3.5782000e+01
   1.7700000e+02  -4.4680879e+01   6.3947000e+01  -5.0092384e+01  -1.5238000e+01
   1.7800000e+02  -4.8224706e+01   6.2023000e+01  -4.4390705e+01  -7.5220000e+00
   1.7900000e+02  -5.8287015e+01   6.1079000e+01  -4.1312118e+01  -4.2920000e+00
   1.8000000e+02  -2.2247013e+02   5.5982000e+01  -4.0336053e+01  -3.3740000e+00
   0.0000000e+00  -7.2164772e+01   1.3028800e+02  -4.2012687e+01   1.3028000e+02
   1.0000000e+00  -4.3552094e+01   1.2262000e+01  -4.0699516e+01   1.3973900e+02
   2.0000000e+00  -3.1222174e+01   6.4870000e+00  -4.0819434e+01   1.4813700e+02
   3.0000000e+00  -2.4994091e+01   4.3680000e+00  -4.2227741e+01   1.5703500e+02
   4.0000000e+00  -2.1534320e+01   3.3820000e+00  -4.4655803e+01   1.6768400e+02
   5.0000000e+00  -1.9806228e+01   3.0290000e+00  -4.7552735e+01  -1.7914600e+02
   6.0000000e+00  -1.9313637e+01   3.0920000e+00  -5.0022431e+01  -1.6447200e+02
   7.0000000e+00  -1.9717141e+01   3.3870000e+00  -5.1383652e+01  -1.5232300e+02
   8.0000000e+00  -2.0703487e+01   3.6890000e+00  -5.1701801e+01  -1.4736700e+02
   9.0000000e+00  -2.1925391e+01   3.6930000e+00  -5.0998434e+01  -1.5120700e+02
   1.0000000e+01  -2.3004623e+01   3.0970000e+00  -4.8765163e+01  -1.6085300e+02
   1.1000000e+01  -2.3621283e+01   1.7700000e+00  -4.5145097e+01  -1.7050400e+02
   1.2000000e+01  -2.3651901e+01  -1.0800000e-01  -4.1210478e+01  -1.7682200e+02
   1.3000000e+01  -2.3246059e+01  -2.1780000e+00  -3.7830143e+01  -1.7982400e+02
   1.4000000e+01  -2.2779800e+01  -4.2180000e+00  -3.5356725e+01   1.7950100e+02
   1.5000000e+01  -2.2686982e+01  -6.3720000e+00  -3.3869307e+01  -1.7968400e+02
   1.6000000e+01  -2.3390962e+01  -9.2370000e+00  -3.3349059e+01  -1.7794700e+02
   1.7000000e+01  -2.5271852e+01  -1.4121000e+01  -3.3757020e+01  -1.7569900e+02
   1.8000000e+01  -2.8591091e+01  -2.3935000e+01  -3.5033409e+01  -1.7332100e+02
   1.9000000e+01  -3.2614603e+01  -4.4908000e+01  -3.7101279e+01  -1.7126600e+02
   2.0000000e+01  -3.2933387e+01  -7.9141000e+01  -3.9813394e+01  -1.7017600e+02
   2.1000000e+01  -2.7631738e+01  -1.0585100e+02  -4.2858337e+01  -1.7091100e+02
   2.2000000e+01  -2.1861624e+01  -1.1818000e+02  -4.5614535e+01  -1.7422400e+02
   2.3000000e+01  -1.7556339e+01  -1.2307700e+02  -4.7193267e+01  -1.7958600e+02
   2.4000000e+01  -1.4732674e+01  -1.2460700e+02  -4.7031298e+01   1.7556600e+02
   2.5000000e+01  -1.3197115e+01  -1.2462900e+02  -4.5475835e+01   1.7375400e+02
   2.6000000e+01  -1.2828493e+01  -1.2422300e+02  -4.3312844e+01   1.7529800e+02
   2.7000000e+01  -1.3561110e+01  -1.2433200e+02  -4.1141284e+01   1.7909900e+02
   2.8000000e+01  -1.5361018e+01  -1.2620200e+02  -3.9283231e+01  -1.7604400e+02
   2.9000000e+01  -1.8086374e+01  -1.3190000e+02  -3.7901762e+01  -1.7102700e+02
   3.0000000e+01  -2.0990149e+01  -1.4453300e+02  -3.7073777e+01  -1.6648600e+02
   3.1000000e+01  -2.1916252e+01  -1.6475900e+02  -3.6814862e+01  -1.6296500e+02
   3.2000000e+01  -1.9295043e+01   1.7602900e+02  -3.7092102e+01  -1.6102700e+02
   3.3000000e+01  -1.5003481e+01   1.6518800e+02  -3.7783196e+01  -1.6131700e+02
   3.4000000e+01  -1.0927265e+01   1.6120500e+02  -3.8621129e+01  -1.6444900e+02
   3.5000000e+01  -7.5921466e+00   1.6108100e+02  -3.9146048e+01  -1.7054200e+02
   3.6000000e+01  -5.0136392e+00   1.6295600e+02  -3.8866756e+01  -1.7851000e+02
   3.7000000e+01  -3.1140124e+00   1.6578100e+02  -3.7642462e+01   1.7381000e+02
   3.8000000e+01  -1.8095921e+00   1.6892700e+02  -3.5833086e+01   1.6816800e+02
   3.9000000e+01  -1.0395479e+00   1.7196400e+02  -3.3953800e+01   1.6497200e+02
   4.0000000e+01  -7.4728476e-01   1.7455600e+02  -3.2367740e+01   1.6374100e+02
   4.1000000e+01  -8.9015794e-01   1.7639600e+02  -3.1275667e+01   1.6376000e+02
   4.2000000e+01  -1.4128065e+00   1.7718700e+02  -3.0761328e+01   1.6436200e+02
   4.3000000e+01  -2.2324760e+00   1.7662800e+02  -3.0875869e+01   1.6493100e+02
   4.4000000e+01  -3.2327641e+00   1.7445300e+02  -3.1631640e+01   1.6483500e+02
   4.5000000e+01  -4.2402184e+00   1.7051900e+02  -3.3023143e+01   1.6330000e+02
   4.6000000e+01  -5.0397720e+00   1.6498000e+02  -3.4958268e+01   1.5929300e+02
   4.7000000e+01  -5.4483587e+00   1.5838500e+02  -3.7119662e+01   1.5152600e+02
   4.8000000e+01  -5.4073068e+00   1.5156900e+02  -3.8764492e+01   1.3922600e+02
   4.9000000e+01  -5.0038596e+00   1.4529000e+02  -3.8907032e+01   1.2411400e+02
   5.0000000e+01  -4.4150271e+00   1.3994000e+02  -3.7356843e+01   1.1046000e+02
   5.1000000e+01  -3.8236818e+00   1.3551900e+02  -3.4977763e+01   1.0096900e+02
   5.2000000e+01  -3.3450832e+00   1.3179500e+02  -3.2638110e+01   9.5386000e+01
   5.3000000e+01  -3.0461332e+00   1.2844800e+02  -3.0742384e+01   9.2470000e+01
   5.4000000e+01  -2.9401591e+00   1.2515800e+02  -2.9427812e+01   9.1141000e+01
   5.5000000e+01  -3.0072120e+00   1.2165200e+02  -2.8710078e+01   9.0635000e+01
   5.6000000e+01  -3.2009379e+00   1.1772000e+02  -2.8576332e+01   9.0402000e+01
   5.7000000e+01  -3.4561471e+00   1.1324000e+02  -2.9014877e+01   8.9993000e+01
   5.8000000e+01  -3.6994342e+00   1.0819800e+02  -3.0005030e+01   8.8969000e+01
   5.9000000e+01  -3.8693071e+00   1.0268900e+02  -3.1520548e+01   8.6822000e+01
   6.0000000e+01  -3.9266778e+00   9.6903000e+01  -3.3503708e+01   8.2908000e+01
   6.1000000e+01  -3.8578783e+00   9.1063000e+01  -3.5774344e+01   7.6419000e+01
   6.2000000e+01  -3.6966310e+00   8.5372000e+01  -3.7968177e+01   6.6616000e+01
   6.3000000e+01  -3.4916611e+00   7.9952000e+01  -3.9460396e+01   5.3614000e+01
   6.4000000e+01  -3.2967685e+00   7.4837000e+01  -3.9690592e+01   3.9340000e+01
   6.5000000e+01  -3.1613184e+00   6.9987000e+01  -3.8731198e+01   2.6649000e+01
   6.6000000e+01  -3.1218789e+00   6.5308000e+01  -3.7190934e+01   1.7064000e+01
   6.7000000e+01  -3.1982910e+00   6.0684000e+01  -3.5632526e+01   1.0431000e+01
   6.8000000e+01  -3.3963753e+00   5.5990000e+01  -3.4358389e+01   5.9650000e+00
   6.9000000e+01  -3.7134641e+00   5.1110000e+01  -3.3486388e+01   2.9160000e+00
   7.0000000e+01  -4.1275670e+00   4.5945000e+01  -3.3039563e+01   7.1300000e-01
   7.1000000e+01  -4.6152071e+00   4.0418000e+01  -3.3031349e+01  -1.0610000e+00
   7.2000000e+01  -5.1484087e+00   3.4487000e+01  -3.3434635e+01  -2.7330000e+00
   7.3000000e+01  -5.6917743e+00   2.8146000e+01  -3.4251917e+01  -4.5840000e+00
   7.4000000e+01  -6.2113028e+00   2.1428000e+01  -3.5460349e+01  -6.8940000e+00
   7.5000000e+01  -6.6805087e+00   1.4400000e+01  -3.7048970e+01  -9.9790000e+00
   7.6000000e+01  -7.0932369e+00   7.1520000e+00  -3.8989778e+01  -1.4232000e+01
   7.7000000e+01  -7.4355615e+00  -2.2000000e-01  -4.1212583e+01  -2.0152000e+01
   7.8000000e+01  -7.7248257e+00  -7.6320000e+00  -4.3560368e+01  -2.8320000e+01
   7.9000000e+01  -7.9688782e+00  -1.5025000e+01  -4.5734196e+01  -3.9207000e+01
   8.0000000e+01  -8.1917246e+00  -2.2364000e+01  -4.7264826e+01  -5.2635000e+01
   8.1000000e+01  -8.4107882e+00  -2.9645000e+01  -4.7747137e+01  -6.7231000e+01
   8.2000000e+01  -8.6404707e+00  -3.6881000e+01  -4.7168152e+01  -8.0913000e+01
   8.3000000e+01  -8.8916707e+00  -4.4100000e+01  -4.5909602e+01  -9.2280000e+01
   8.4000000e+01  -9.1661210e+00  -5.1335000e+01  -4.4421118e+01  -1.0112100e+02
   8.5000000e+01  -9.4767470e+00  -5.8616000e+01  -4.2983943e+01  -1.0788100e+02
   8.6000000e+01  -9.8102194e+00  -6.5972000e+01  -4.1739952e+01  -1.1311500e+02
   8.7000000e+01  -1.0174716e+01  -7.3425000e+01  -4.0735318e+01  -1.1728800e+02
   8.8000000e+01  -1.0555181e+01  -8.0989000e+01  -3.9972574e+01  -1.2074200e+02
   8.9000000e+01  -1.0959542e+01  -8.8678000e+01  -3.9439769e+01  -1.2372000e+02
   9.0000000e+01  -1.1370080e+01  -9.6501000e+01  -3.9117876e+01  -1.2639300e+02
   9.1000000e+01  -1.1793866e+01  -1.0446600e+02  -3.8989778e+01  -1.2888600e+02
   9.2000000e+01  -1.2216940e+01  -1.1258200e+02  -3.9033906e+01  -1.3129000e+02
   9.3000000e+01  -1.2638110e+01  -1.2086000e+02  -3.9236144e+01  -1.3367500e+02
   9.4000000e+01  -1.3039563e+01  -1.2930200e+02  -3.9578220e+01  -1.3609400e+02
   9.5000000e+01  -1.3417452e+01  -1.3790200e+02  -4.0049587e+01  -1.3858800e+02
   9.6000000e+01  -1.3748992e+01  -1.4663700e+02  -4.0638201e+01  -1.4119300e+02
   9.7000000e+01  -1.4024383e+01  -1.5546100e+02  -4.1335579e+01  -1.4393600e+02
   9.8000000e+01  -1.4232098e+01  -1.6430100e+02  -4.2128903e+01  -1.4684000e+02
   9.9000000e+01  -1.4368917e+01  -1.7306500e+02  -4.3017574e+01  -1.4992600e+02
   1.0000000e+02  -1.4444903e+01   1.7834800e+02  -4.3987328e+01  -1.5320900e+02
   1.0100000e+02  -1.4481691e+01   1.7003300e+02  -4.5039772e+01  -1.5670400e+02
   1.0200000e+02  -1.4510845e+01   1.6205900e+02  -4.6170217e+01  -1.6042100e+02
   1.0300000e+02  -1.4574349e+01   1.5445600e+02  -4.7375422e+01  -1.6437200e+02
