   4.0000000e+01  -7.0915851e-01  -1.7129600e+02  -6.9880200e+00  -1.1513300e+02
   4.1000000e+01  -7.1895094e-01  -1.6807900e+02  -7.7186220e+00  -1.0735500e+02
   4.2000000e+01  -1.1843553e+00  -1.6596000e+02  -9.0749397e+00  -9.9739000e+01
   4.3000000e+01  -2.0277288e+00  -1.6524200e+02  -1.1174893e+01  -9.2376000e+01
   4.4000000e+01  -3.1348398e+00  -1.6625200e+02  -1.4222930e+01  -8.5412000e+01
   4.5000000e+01  -4.3145734e+00  -1.6923900e+02  -1.8587928e+01  -7.9147000e+01
   4.6000000e+01  -5.3149568e+00  -1.7418100e+02  -2.5097336e+01  -7.4411000e+01
   4.7000000e+01  -5.8819091e+00   1.7945100e+02  -3.6113143e+01  -7.4920000e+01
   4.8000000e+01  -5.8774718e+00   1.7266000e+02  -5.7725644e+01  -1.3083200e+02
   4.9000000e+01  -5.3859305e+00   1.6647800e+02  -3.8624419e+01   1.5482800e+02
   5.0000000e+01  -4.6315568e+00   1.6148300e+02  -2.7518065e+01   1.5251400e+02
   5.1000000e+01  -3.8492432e+00   1.5770900e+02  -2.1438723e+01   1.5624500e+02
   5.2000000e+01  -3.2095645e+00   1.5486700e+02  -1.7665115e+01   1.6138700e+02
   5.3000000e+01  -2.7985288e+00   1.5255400e+02  -1.5290008e+01   1.6698500e+02
   5.4000000e+01  -2.6473588e+00   1.5037000e+02  -1.3913134e+01   1.7270200e+02
   5.5000000e+01  -2.7457835e+00   1.4795300e+02  -1.3325887e+01   1.7837100e+02
   5.6000000e+01  -3.0575455e+00   1.4499300e+02  -1.3418403e+01  -1.7612800e+02
   5.7000000e+01  -3.5083063e+00   1.4125100e+02  -1.4139844e+01  -1.7091100e+02
   5.8000000e+01  -4.0087519e+00   1.3659000e+02  -1.5480885e+01  -1.6612200e+02
   5.9000000e+01  -4.4490095e+00   1.3101800e+02  -1.7469152e+01  -1.6197200e+02
   6.0000000e+01  -4.7242896e+00   1.2472500e+02  -2.0177688e+01  -1.5881000e+02
   6.1000000e+01  -4.7749363e+00   1.1805300e+02  -2.3730639e+01  -1.5728500e+02
   6.2000000e+01  -4.6046952e+00   1.1139900e+02  -2.8296761e+01  -1.5873700e+02
   6.3000000e+01  -4.2702198e+00   1.0508400e+02  -3.3943396e+01  -1.6620100e+02
   6.4000000e+01  -3.8597865e+00   9.9278000e+01  -3.9549625e+01   1.7441600e+02
   6.5000000e+01  -3.4645146e+00   9.3994000e+01  -4.0733660e+01   1.4382900e+02
   6.6000000e+01  -3.1510297e+00   8.9136000e+01  -3.6768598e+01   1.2166900e+02
   6.7000000e+01  -2.9650567e+00   8.4555000e+01  -3.2252093e+01   1.1207500e+02
   6.8000000e+01  -2.9333910e+00   8.0082000e+01  -2.8723185e+01   1.0894300e+02
   6.9000000e+01  -3.0607524e+00   7.5554000e+01  -2.6189086e+01   1.0880300e+02
   7.0000000e+01  -3.3344490e+00   7.0824000e+01  -2.4445247e+01   1.1011900e+02
   7.1000000e+01  -3.7341042e+00   6.5770000e+01  -2.3334449e+01   1.1216000e+02
   7.2000000e+01  -4.2334308e+00   6.0301000e+01  -2.2751972e+01   1.1452900e+02
   7.3000000e+01  -4.7905795e+00   5.4363000e+01  -2.2616828e+01   1.1698100e+02
   7.4000000e+01  -5.3691786e+00   4.7944000e+01  -2.2882965e+01   1.1934200e+02
   7.5000000e+01  -5.9353335e+00   4.1074000e+01  -2.3515063e+01   1.2146000e+02
   7.6000000e+01  -6.4552162e+00   3.3829000e+01  -2.4501857e+01   1.2318900e+02
   7.7000000e+01  -6.9127301e+00   2.6309000e+01  -2.5837638e+01   1.2436200e+02
   7.8000000e+01  -7.3063329e+00   1.8621000e+01  -2.7523425e+01   1.2476400e+02
   7.9000000e+01  -7.6367563e+00   1.0862000e+01  -2.9569526e+01   1.2409700e+02
   8.0000000e+01  -7.9239193e+00   3.0960000e+00  -3.1982769e+01   1.2192300e+02
   8.1000000e+01  -8.1919004e+00  -4.6400000e+00  -3.4729024e+01   1.1758800e+02
   8.2000000e+01  -8.4504981e+00  -1.2345000e+01  -3.7663392e+01   1.1015800e+02
   8.3000000e+01  -8.7293433e+00  -2.0041000e+01  -4.0384976e+01   9.8624000e+01
   8.4000000e+01  -9.0301834e+00  -2.7763000e+01  -4.2116463e+01   8.2937000e+01
   8.5000000e+01  -9.3484310e+00  -3.5547000e+01  -4.2110711e+01   6.5558000e+01
   8.6000000e+01  -9.6925385e+00  -4.3426000e+01  -4.0513201e+01   5.0245000e+01
   8.7000000e+01  -1.0058018e+01  -5.1424000e+01  -3.8152467e+01   3.8705000e+01
   8.8000000e+01  -1.0424566e+01  -5.9550000e+01  -3.5702133e+01   3.0461000e+01
   8.9000000e+01  -1.0791630e+01  -6.7804000e+01  -3.3462908e+01   2.4484000e+01
   9.0000000e+01  -1.1158581e+01  -7.6172000e+01  -3.1524708e+01   1.9931000e+01
   9.1000000e+01  -1.1516213e+01  -8.4640000e+01  -2.9880386e+01   1.6241000e+01
   9.2000000e+01  -1.1860888e+01  -9.3194000e+01  -2.8522382e+01   1.3048000e+01
   9.3000000e+01  -1.2202332e+01  -1.0182500e+02  -2.7400974e+01   1.0114000e+01
   9.4000000e+01  -1.2537672e+01  -1.1053600e+02  -2.6502758e+01   7.2830000e+00
   9.5000000e+01  -1.2867611e+01  -1.1933600e+02  -2.5789200e+01   4.4480000e+00
   9.6000000e+01  -1.3187906e+01  -1.2823900e+02  -2.5244558e+01   1.5360000e+00
   9.7000000e+01  -1.3490573e+01  -1.3725500e+02  -2.4849494e+01  -1.5060000e+00
   9.8000000e+01  -1.3761184e+01  -1.4638100e+02  -2.4585559e+01  -4.7150000e+00
   9.9000000e+01  -1.3986167e+01  -1.5558800e+02  -2.4441486e+01  -8.1170000e+00
   1.0000000e+02  -1.4152486e+01  -1.6482000e+02  -2.4403966e+01  -1.1731000e+01
   1.0100000e+02  -1.4251966e+01  -1.7398900e+02  -2.4460307e+01  -1.5572000e+01
   1.0200000e+02  -1.4290443e+01   1.7700800e+02  -2.4604695e+01  -1.9645000e+01
   1.0300000e+02  -1.4286938e+01   1.6827300e+02  -2.4825880e+01  -2.3956000e+01
   1.0400000e+02  -1.4275265e+01   1.5988400e+02  -2.5117635e+01  -2.8510000e+01
   1.0500000e+02  -1.4297457e+01   1.5187800e+02  -2.5478648e+01  -3.3309000e+01
   1.0600000e+02  -1.4398621e+01   1.4424400e+02  -2.5904129e+01  -3.8356000e+01
   1.0700000e+02  -1.4626390e+01   1.3691500e+02  -2.6384388e+01  -4.3652000e+01
   1.0800000e+02  -1.5022768e+01   1.2977600e+02  -2.6922731e+01  -4.9206000e+01
   1.0900000e+02  -1.5617312e+01   1.2266000e+02  -2.7518065e+01  -5.5023000e+01
   1.1000000e+02  -1.6427213e+01   1.1535500e+02  -2.8162996e+01  -6.1116000e+01
   1.1100000e+02  -1.7452319e+01   1.0760100e+02  -2.8859681e+01  -6.7497000e+01
   1.1200000e+02  -1.8653337e+01   9.9113000e+01  -2.9603522e+01  -7.4183000e+01
   1.1300000e+02  -1.9948291e+01   8.9619000e+01  -3.0387207e+01  -8.1190000e+01
   1.1400000e+02  -2.1202464e+01   7.8967000e+01  -3.1207608e+01  -8.8534000e+01
   1.1500000e+02  -2.2238149e+01   6.7278000e+01  -3.2056547e+01  -9.6227000e+01
   1.1600000e+02  -2.2911294e+01   5.5051000e+01  -3.2923341e+01  -1.0427200e+02
   1.1700000e+02  -2.3193265e+01   4.3054000e+01  -3.3799751e+01  -1.1266200e+02
   1.1800000e+02  -2.3203041e+01   3.1976000e+01  -3.4675112e+01  -1.2137800e+02
   1.1900000e+02  -2.3154271e+01   2.2136000e+01  -3.5545455e+01  -1.3038400e+02
   1.2000000e+02  -2.3268497e+01   1.3445000e+01  -3.6410790e+01  -1.3963700e+02
   1.2100000e+02  -2.3713333e+01   5.5260000e+00  -3.7275865e+01  -1.4908900e+02
   1.2200000e+02  -2.4604695e+01  -2.1800000e+00  -3.8156114e+01  -1.5870400e+02
   1.2300000e+02  -2.5993583e+01  -1.0386000e+01  -3.9076736e+01  -1.6846700e+02
   1.2400000e+02  -2.7856803e+01  -1.9970000e+01  -4.0063368e+01  -1.7840200e+02
   1.2500000e+02  -2.9993651e+01  -3.1922000e+01  -4.1145677e+01   1.7141800e+02
   1.2600000e+02  -3.1950576e+01  -4.6912000e+01  -4.2343825e+01   1.6087000e+02
   1.2700000e+02  -3.3094745e+01  -6.4245000e+01  -4.3665059e+01   1.4978300e+02
   1.2800000e+02  -3.3116155e+01  -8.1409000e+01  -4.5085180e+01   1.3796200e+02
   1.2900000e+02  -3.2437969e+01  -9.5989000e+01  -4.6550562e+01   1.2523700e+02
   1.3000000e+02  -3.1786995e+01  -1.0747200e+02  -4.7985901e+01   1.1154400e+02
   1.3100000e+02  -3.1705044e+01  -1.1673100e+02  -4.9295669e+01   9.7002000e+01
   1.3200000e+02  -3.2485304e+01  -1.2509600e+02  -5.0432057e+01   8.1924000e+01
   1.3300000e+02  -3.4291612e+01  -1.3413000e+02  -5.1423315e+01   6.6683000e+01
   1.3400000e+02  -3.7115857e+01  -1.4594400e+02  -5.2384320e+01   5.1491000e+01
   1.3500000e+02  -4.0470248e+01  -1.6345400e+02  -5.3468221e+01   3.6213000e+01
   1.3600000e+02  -4.2705664e+01   1.7181500e+02  -5.4762272e+01   2.0357000e+01
   1.3700000e+02  -4.2090608e+01   1.4588400e+02  -5.6233611e+01   3.1630000e+00
   1.3800000e+02  -3.9832508e+01   1.2670600e+02  -5.7632432e+01  -1.6004000e+01
   1.3900000e+02  -3.7998891e+01   1.1419500e+02  -5.8534429e+01  -3.6930000e+01
   1.4000000e+02  -3.7484330e+01   1.0523000e+02  -5.8651406e+01  -5.8068000e+01
   1.4100000e+02  -3.8603274e+01   9.7045000e+01  -5.8196326e+01  -7.7485000e+01
   1.4200000e+02  -4.1559306e+01   8.6688000e+01  -5.7730852e+01  -9.4427000e+01
   1.4300000e+02  -4.6244440e+01   6.9055000e+01  -5.7779610e+01  -1.0947500e+02
   1.4400000e+02  -5.0195490e+01   3.6711000e+01  -5.8659132e+01  -1.2396800e+02
   1.4500000e+02  -4.8250000e+01   1.1000000e-02  -6.0453602e+01  -1.3965600e+02
   1.4600000e+02  -4.3665059e+01  -2.1648000e+01  -6.2908141e+01  -1.5860600e+02
   1.4700000e+02  -4.0604581e+01  -3.2986000e+01  -6.5154293e+01   1.7784500e+02
   1.4800000e+02  -3.9786183e+01  -4.0402000e+01  -6.6061283e+01   1.5191900e+02
   1.4900000e+02  -4.1375089e+01  -4.7594000e+01  -6.5789200e+01   1.2881000e+02
   1.5000000e+02  -4.5793592e+01  -5.8809000e+01  -6.5824401e+01   1.1039600e+02
   1.5100000e+02  -5.3014671e+01  -8.5197000e+01  -6.7550275e+01   9.4336000e+01
   1.5200000e+02  -5.4430626e+01  -1.3875000e+02  -7.2046613e+01   7.5025000e+01
   1.5300000e+02  -4.6695572e+01  -1.7211500e+02  -7.8953930e+01   3.6891000e+01
   1.5400000e+02  -4.1043368e+01   1.7485000e+02  -7.6237997e+01  -2.3697000e+01
   1.5500000e+02  -3.8479364e+01   1.6789700e+02  -6.6937754e+01  -5.3543000e+01
   1.5600000e+02  -3.8639830e+01   1.6207600e+02  -6.0670099e+01  -6.6279000e+01
   1.5700000e+02  -4.1627027e+01   1.5406400e+02  -5.7274218e+01  -7.3634000e+01
   1.5800000e+02  -4.7895891e+01   1.3714100e+02  -5.6243848e+01  -7.9170000e+01
   1.5900000e+02  -5.4209027e+01   9.3462000e+01  -5.7509685e+01  -8.4698000e+01
   1.6000000e+02  -4.8903565e+01   4.5612000e+01  -6.1446710e+01  -9.2422000e+01
   1.6100000e+02  -4.2217749e+01   2.6494000e+01  -6.8966643e+01  -1.0843600e+02
   1.6200000e+02  -3.9000030e+01   1.8101000e+01  -7.7830400e+01  -1.5505000e+02
   1.6300000e+02  -3.9040317e+01   1.2669000e+01  -7.2239164e+01   1.4954100e+02
   1.6400000e+02  -4.2650418e+01   6.6520000e+00  -6.5364996e+01   1.2996000e+02
   1.6500000e+02  -5.1738951e+01  -6.7770000e+00  -6.2845336e+01   1.2154600e+02
   1.6600000e+02  -6.5146134e+01  -7.5667000e+01  -6.4437727e+01   1.1571400e+02
   1.6700000e+02  -5.0522457e+01  -1.3655600e+02  -7.1661766e+01   1.0750800e+02
   1.6800000e+02  -4.1953999e+01  -1.4839100e+02  -9.2483405e+01   5.8853000e+01
   1.6900000e+02  -3.8854548e+01  -1.5350300e+02  -7.4271766e+01  -4.2356000e+01
   1.7000000e+02  -3.9865749e+01  -1.5782200e+02  -6.2182889e+01  -5.2977000e+01
   1.7100000e+02  -4.5895234e+01  -1.6540000e+02  -5.7048175e+01  -5.7093000e+01
   1.7200000e+02  -6.1722733e+01   1.5875900e+02  -5.6114585e+01  -6.0446000e+01
   1.7300000e+02  -5.2192231e+01   5.9303000e+01  -5.9568915e+01  -6.5673000e+01
   1.7400000e+02  -3.8998021e+01   4.3586000e+01  -7.0965196e+01  -8.3579000e+01
   1.7500000e+02  -3.2827034e+01   3.9222000e+01  -7.3885207e+01   1.6890900e+02
   1.7600000e+02  -3.0447058e+01   3.7337000e+01  -5.5255987e+01   1.4097600e+02
   1.7700000e+02  -3.1126050e+01   3.6379000e+01  -4.5908580e+01   1.3532200e+02
   1.7800000e+02  -3.5316269e+01   3.5869000e+01  -4.0568395e+01   1.3317000e+02
   1.7900000e+02  -4.5719222e+01   3.5615000e+01  -3.7710039e+01   1.3224600e+02
   1.8000000e+02  -2.1119942e+02   3.8672000e+01  -3.6804422e+01   1.3198100e+02
   0.0000000e+00  -4.3410919e+01  -9.7767000e+01  -1.3265445e+01  -9.7767000e+01
   1.0000000e+00  -3.2058354e+01  -4.5585000e+01  -1.3666052e+01  -9.7991000e+01
   2.0000000e+00  -2.3515063e+01  -3.1769000e+01  -1.4406907e+01  -9.7863000e+01
   3.0000000e+00  -1.8813144e+01  -2.5759000e+01  -1.5382272e+01  -9.7470000e+01
   4.0000000e+00  -1.6454156e+01  -2.2032000e+01  -1.6439177e+01  -9.6917000e+01
   5.0000000e+00  -1.5749002e+01  -1.9265000e+01  -1.7380306e+01  -9.6321000e+01
   6.0000000e+00  -1.6309945e+01  -1.7134000e+01  -1.8009643e+01  -9.5745000e+01
   7.0000000e+00  -1.7830400e+01  -1.5761000e+01  -1.8185341e+01  -9.5164000e+01
   8.0000000e+00  -1.9941569e+01  -1.5579000e+01  -1.7874424e+01  -9.4449000e+01
   9.0000000e+00  -2.2090608e+01  -1.7164000e+01  -1.7171037e+01  -9.3431000e+01
   1.0000000e+01  -2.3525208e+01  -2.0633000e+01  -1.6252632e+01  -9.1980000e+01
   1.1000000e+01  -2.3606798e+01  -2.4864000e+01  -1.5309696e+01  -9.0039000e+01
   1.2000000e+01  -2.2355647e+01  -2.8012000e+01  -1.4510560e+01  -8.7622000e+01
   1.3000000e+01  -2.0406216e+01  -2.9175000e+01  -1.3967007e+01  -8.4781000e+01
   1.4000000e+01  -1.8466125e+01  -2.8716000e+01  -1.3746902e+01  -8.1588000e+01
   1.5000000e+01  -1.7030535e+01  -2.7450000e+01  -1.3874061e+01  -7.8119000e+01
   1.6000000e+01  -1.6392908e+01  -2.6158000e+01  -1.4342012e+01  -7.4459000e+01
   1.7000000e+01  -1.6737565e+01  -2.5602000e+01  -1.5113507e+01  -7.0696000e+01
   1.8000000e+01  -1.8176197e+01  -2.6758000e+01  -1.6136236e+01  -6.6920000e+01
   1.9000000e+01  -2.0709159e+01  -3.1238000e+01  -1.7340371e+01  -6.3207000e+01
   2.0000000e+01  -2.3919775e+01  -4.1677000e+01  -1.8657200e+01  -5.9600000e+01
   2.1000000e+01  -2.6189086e+01  -5.9996000e+01  -2.0033890e+01  -5.6087000e+01
   2.2000000e+01  -2.5444818e+01  -8.0565000e+01  -2.1457370e+01  -5.2599000e+01
   2.3000000e+01  -2.2607690e+01  -9.4140000e+01  -2.2974579e+01  -4.9021000e+01
   2.4000000e+01  -1.9870190e+01  -9.9949000e+01  -2.4720406e+01  -4.5240000e+01
   2.5000000e+01  -1.8143358e+01  -1.0092000e+02  -2.6927736e+01  -4.1223000e+01
   2.6000000e+01  -1.7628999e+01  -9.9295000e+01  -3.0000780e+01  -3.7090000e+01
   2.7000000e+01  -1.8413369e+01  -9.6568000e+01  -3.4665346e+01  -3.3351000e+01
   2.8000000e+01  -2.0682286e+01  -9.4141000e+01  -4.2702585e+01  -3.2072000e+01
   2.9000000e+01  -2.4865272e+01  -9.4384000e+01  -6.0947279e+01  -5.2985000e+01
   3.0000000e+01  -3.1592966e+01  -1.0400800e+02  -5.1738080e+01  -1.6235200e+02
   3.1000000e+01  -3.7340371e+01  -1.4176000e+02  -3.6041370e+01  -1.6852300e+02
   3.2000000e+01  -3.0166367e+01   1.7848800e+02  -2.7332519e+01  -1.6426900e+02
   3.3000000e+01  -2.1228400e+01   1.6801700e+02  -2.1404197e+01  -1.5779600e+02
   3.4000000e+01  -1.4759805e+01   1.6800300e+02  -1.7035343e+01  -1.5042600e+02
   3.5000000e+01  -1.0079580e+01   1.7137200e+02  -1.3724976e+01  -1.4259100e+02
   3.6000000e+01  -6.6566649e+00   1.7595500e+02  -1.1224012e+01  -1.3449200e+02
   3.7000000e+01  -4.1858367e+00  -1.7912800e+02  -9.3882138e+00  -1.2625100e+02
   3.8000000e+01  -2.4927637e+00  -1.7432900e+02  -8.1456987e+00  -1.1794800e+02
   3.9000000e+01  -1.4653746e+00  -1.6995500e+02  -7.4540019e+00  -1.0964600e+02
   4.0000000e+01  -1.0332034e+00  -1.6626700e+02  -7.3115638e+00  -1.0139100e+02
   4.1000000e+01  -1.1353916e+00  -1.6354400e+02  -7.7241073e+00  -9.3228000e+01
   4.2000000e+01  -1.7062513e+00  -1.6210600e+02  -8.7416725e+00  -8.5191000e+01
   4.3000000e+01  -2.6473588e+00  -1.6232700e+02  -1.0454569e+01  -7.7316000e+01
   4.4000000e+01  -3.7967180e+00  -1.6458100e+02  -1.3003580e+01  -6.9640000e+01
   4.5000000e+01  -4.9048433e+00  -1.6908100e+02  -1.6675832e+01  -6.2224000e+01
   4.6000000e+01  -5.6498044e+00  -1.7556200e+02  -2.2030577e+01  -5.5191000e+01
   4.7000000e+01  -5.7804218e+00   1.7693500e+02  -3.0499769e+01  -4.8968000e+01
   4.8000000e+01  -5.2817570e+00   1.6972700e+02  -4.8191900e+01  -4.6945000e+01
   4.9000000e+01  -4.3740660e+00   1.6378400e+02  -5.3071356e+01   1.5880800e+02
   5.0000000e+01  -3.3510156e+00   1.5936900e+02  -3.3267522e+01   1.5836600e+02
   5.1000000e+01  -2.4478134e+00   1.5623700e+02  -2.5036723e+01   1.6376400e+02
   5.2000000e+01  -1.7917457e+00   1.5394700e+02  -2.0270239e+01   1.6976900e+02
   5.3000000e+01  -1.4360619e+00   1.5204000e+02  -1.7310540e+01   1.7585200e+02
   5.4000000e+01  -1.3909540e+00   1.5010100e+02  -1.5537357e+01  -1.7814100e+02
   5.5000000e+01  -1.6243083e+00   1.4776400e+02  -1.4655590e+01  -1.7228800e+02
   5.6000000e+01  -2.0820068e+00   1.4471900e+02  -1.4511759e+01  -1.6665500e+02
   5.7000000e+01  -2.6779969e+00   1.4072700e+02  -1.5022768e+01  -1.6132000e+02
   5.8000000e+01  -3.2948175e+00   1.3566800e+02  -1.6156493e+01  -1.5639000e+02
   5.9000000e+01  -3.8002099e+00   1.2960400e+02  -1.7916897e+01  -1.5203400e+02
   6.0000000e+01  -4.0842038e+00   1.2281800e+02  -2.0347344e+01  -1.4852500e+02
   6.1000000e+01  -4.0950363e+00   1.1575700e+02  -2.3528593e+01  -1.4635200e+02
   6.2000000e+01  -3.8527562e+00   1.0888800e+02  -2.7582605e+01  -1.4646500e+02
   6.3000000e+01  -3.4510846e+00   1.0253800e+02  -3.2593240e+01  -1.5084500e+02
   6.4000000e+01  -3.0000228e+00   9.6835000e+01  -3.8126985e+01  -1.6349000e+02
   6.5000000e+01  -2.5955208e+00   9.1729000e+01  -4.1676116e+01   1.7207800e+02
   6.6000000e+01  -2.3113985e+00   8.7071000e+01  -4.0147819e+01   1.4649700e+02
   6.7000000e+01  -2.1857890e+00   8.2669000e+01  -3.6166639e+01   1.3217200e+02
   6.8000000e+01  -2.2410670e+00   7.8325000e+01  -3.2539582e+01   1.2639400e+02
   6.9000000e+01  -2.4687613e+00   7.3858000e+01  -2.9810339e+01   1.2492100e+02
   7.0000000e+01  -2.8547282e+00   6.9107000e+01  -2.7890296e+01   1.2558800e+02
   7.1000000e+01  -3.3709374e+00   6.3945000e+01  -2.6637277e+01   1.2735800e+02
   7.2000000e+01  -3.9730515e+00   5.8280000e+01  -2.5935333e+01   1.2968800e+02
   7.3000000e+01  -4.6161971e+00   5.2071000e+01  -2.5697470e+01   1.3225800e+02
   7.4000000e+01  -5.2486836e+00   4.5333000e+01  -2.5868604e+01   1.3485500e+02
   7.5000000e+01  -5.8376384e+00   3.8136000e+01  -2.6407933e+01   1.3731300e+02
   7.6000000e+01  -6.3421661e+00   3.0601000e+01  -2.7301105e+01   1.3947800e+02
   7.7000000e+01  -6.7591689e+00   2.2870000e+01  -2.8528399e+01   1.4118900e+02
   7.8000000e+01  -7.0894326e+00   1.5080000e+01  -3.0108413e+01   1.4225200e+02
   7.9000000e+01  -7.3640467e+00   7.3290000e+00  -3.2036691e+01   1.4240400e+02
   8.0000000e+01  -7.5988148e+00  -3.2900000e-01  -3.4338486e+01   1.4127100e+02
   8.1000000e+01  -7.8401050e+00  -7.8880000e+00  -3.7009735e+01   1.3829400e+02
   8.2000000e+01  -8.0997415e+00  -1.5383000e+01  -3.9988733e+01   1.3261800e+02
   8.3000000e+01  -8.3969731e+00  -2.2868000e+01  -4.3022347e+01   1.2309100e+02
   8.4000000e+01  -8.7355057e+00  -3.0413000e+01  -4.5474412e+01   1.0882600e+02
   8.5000000e+01  -9.1199277e+00  -3.8081000e+01  -4.6370291e+01   9.0983000e+01
   8.6000000e+01  -9.5356630e+00  -4.5924000e+01  -4.5314957e+01   7.3553000e+01
   8.7000000e+01  -9.9651964e+00  -5.3978000e+01  -4.3012773e+01   5.9798000e+01
   8.8000000e+01  -1.0394666e+01  -6.2252000e+01  -4.0375552e+01   4.9972000e+01
   8.9000000e+01  -1.0799444e+01  -7.0733000e+01  -3.7888558e+01   4.2982000e+01
   9.0000000e+01  -1.1174893e+01  -7.9387000e+01  -3.5704883e+01   3.7779000e+01
   9.1000000e+01  -1.1499248e+01  -8.8165000e+01  -3.3851812e+01   3.3649000e+01
   9.2000000e+01  -1.1786995e+01  -9.7015000e+01  -3.2303999e+01   3.0136000e+01
   9.3000000e+01  -1.2027681e+01  -1.0588800e+02  -3.1029180e+01   2.6953000e+01
   9.4000000e+01  -1.2231785e+01  -1.1474900e+02  -2.9986529e+01   2.3917000e+01
   9.5000000e+01  -1.2407810e+01  -1.2357800e+02  -2.9158675e+01   2.0908000e+01
   9.6000000e+01  -1.2564453e+01  -1.3236800e+02  -2.8510360e+01   1.7845000e+01
   9.7000000e+01  -1.2704481e+01  -1.4111900e+02  -2.8031258e+01   1.4675000e+01
   9.8000000e+01  -1.2830984e+01  -1.4983200e+02  -2.7702187e+01   1.1358000e+01
   9.9000000e+01  -1.2942330e+01  -1.5850100e+02  -2.7507355e+01   7.8670000e+00
   1.0000000e+02  -1.3035885e+01  -1.6710500e+02  -2.7438060e+01   4.1800000e+00
   1.0100000e+02  -1.3113093e+01  -1.7561000e+02  -2.7485975e+01   2.7600000e-01
   1.0200000e+02  -1.3177619e+01   1.7603100e+02  -2.7647627e+01  -3.8610000e+00
