   6.5000000e+01  -4.0039695e+00   4.5323000e+01  -2.0914283e+01   2.8553000e+01
   6.6000000e+01  -4.4643198e+00   4.2614000e+01  -2.0942495e+01   2.5375000e+01
   6.7000000e+01  -4.9953829e+00   3.9407000e+01  -2.1010140e+01   2.2397000e+01
   6.8000000e+01  -5.5536470e+00   3.5666000e+01  -2.1135913e+01   1.9570000e+01
   6.9000000e+01  -6.0910899e+00   3.1405000e+01  -2.1331464e+01   1.6833000e+01
   7.0000000e+01  -6.5679236e+00   2.6691000e+01  -2.1603930e+01   1.4119000e+01
   7.1000000e+01  -6.9500625e+00   2.1643000e+01  -2.1955769e+01   1.1363000e+01
   7.2000000e+01  -7.2234481e+00   1.6410000e+01  -2.2388964e+01   8.4970000e+00
   7.3000000e+01  -7.3862285e+00   1.1139000e+01  -2.2899191e+01   5.4560000e+00
   7.4000000e+01  -7.4687772e+00   5.9520000e+00  -2.3476118e+01   2.1820000e+00
   7.5000000e+01  -7.4918473e+00   9.2700000e-01  -2.4109745e+01  -1.3840000e+00
   7.6000000e+01  -7.4964687e+00  -3.9060000e+00  -2.4789871e+01  -5.2900000e+00
   7.7000000e+01  -7.5149788e+00  -8.5600000e+00  -2.5498381e+01  -9.5760000e+00
   7.8000000e+01  -7.5707472e+00  -1.3077000e+01  -2.6213847e+01  -1.4271000e+01
   7.9000000e+01  -7.6739285e+00  -1.7515000e+01  -2.6915406e+01  -1.9386000e+01
   8.0000000e+01  -7.8454601e+00  -2.1940000e+01  -2.7575411e+01  -2.4914000e+01
   8.1000000e+01  -8.0845140e+00  -2.6418000e+01  -2.8179008e+01  -3.0821000e+01
   8.2000000e+01  -8.3864873e+00  -3.1008000e+01  -2.8694031e+01  -3.7052000e+01
   8.3000000e+01  -8.7419162e+00  -3.5761000e+01  -2.9112512e+01  -4.3529000e+01
   8.4000000e+01  -9.1459840e+00  -4.0718000e+01  -2.9430048e+01  -5.0161000e+01
   8.5000000e+01  -9.5815156e+00  -4.5908000e+01  -2.9634568e+01  -5.6852000e+01
   8.6000000e+01  -1.0033851e+01  -5.1342000e+01  -2.9741656e+01  -6.3514000e+01
   8.7000000e+01  -1.0484920e+01  -5.7021000e+01  -2.9771638e+01  -7.0074000e+01
   8.8000000e+01  -1.0919472e+01  -6.2928000e+01  -2.9735672e+01  -7.6481000e+01
   8.9000000e+01  -1.1326478e+01  -6.9033000e+01  -2.9658252e+01  -8.2706000e+01
   9.0000000e+01  -1.1693336e+01  -7.5297000e+01  -2.9563903e+01  -8.8739000e+01
   9.1000000e+01  -1.2013941e+01  -8.1670000e+01  -2.9464768e+01  -9.4582000e+01
   9.2000000e+01  -1.2290459e+01  -8.8100000e+01  -2.9378226e+01  -1.0025200e+02
   9.3000000e+01  -1.2518192e+01  -9.4534000e+01  -2.9309607e+01  -1.0577100e+02
   9.4000000e+01  -1.2701410e+01  -1.0092600e+02  -2.9275500e+01  -1.1116200e+02
   9.5000000e+01  -1.2862815e+01  -1.0723500e+02  -2.9281176e+01  -1.1645000e+02
   9.6000000e+01  -1.2995005e+01  -1.1343000e+02  -2.9332420e+01  -1.2165800e+02
   9.7000000e+01  -1.3125701e+01  -1.1949100e+02  -2.9430048e+01  -1.2680800e+02
   9.8000000e+01  -1.3265577e+01  -1.2541000e+02  -2.9569770e+01  -1.3191900e+02
   9.9000000e+01  -1.3429680e+01  -1.3118800e+02  -2.9759633e+01  -1.3700900e+02
   1.0000000e+02  -1.3632473e+01  -1.3684000e+02  -3.0002951e+01  -1.4209400e+02
   1.0100000e+02  -1.3886295e+01  -1.4239200e+02  -3.0297842e+01  -1.4719200e+02
   1.0200000e+02  -1.4203609e+01  -1.4787800e+02  -3.0642849e+01  -1.5231800e+02
   1.0300000e+02  -1.4592396e+01  -1.5334400e+02  -3.1043755e+01  -1.5749000e+02
   1.0400000e+02  -1.5058821e+01  -1.5884400e+02  -3.1493310e+01  -1.6273300e+02
   1.0500000e+02  -1.5604467e+01  -1.6443900e+02  -3.1998403e+01  -1.6807000e+02
   1.0600000e+02  -1.6223235e+01  -1.7019100e+02  -3.2559494e+01  -1.7353400e+02
   1.0700000e+02  -1.6904496e+01  -1.7616100e+02  -3.3162012e+01  -1.7915700e+02
   1.0800000e+02  -1.7631887e+01   1.7759700e+02  -3.3812331e+01   1.7502000e+02
   1.0900000e+02  -1.8380372e+01   1.7105300e+02  -3.4499765e+01   1.6896100e+02
   1.1000000e+02  -1.9121590e+01   1.6420700e+02  -3.5212538e+01   1.6263000e+02
   1.1100000e+02  -1.9830062e+01   1.5709900e+02  -3.5936391e+01   1.5600600e+02
   1.1200000e+02  -2.0485237e+01   1.4980500e+02  -3.6656811e+01   1.4907500e+02
   1.1300000e+02  -2.1078317e+01   1.4243200e+02  -3.7355704e+01   1.4185100e+02
   1.1400000e+02  -2.1620365e+01   1.3508800e+02  -3.8022108e+01   1.3436800e+02
   1.1500000e+02  -2.2135935e+01   1.2785700e+02  -3.8648258e+01   1.2668200e+02
   1.1600000e+02  -2.2665475e+01   1.2076800e+02  -3.9238705e+01   1.1885400e+02
   1.1700000e+02  -2.3249229e+01   1.1379200e+02  -3.9805237e+01   1.1094400e+02
   1.1800000e+02  -2.3927007e+01   1.0682600e+02  -4.0368481e+01   1.0298800e+02
   1.1900000e+02  -2.4722434e+01   9.9711000e+01  -4.0953370e+01   9.4986000e+01
   1.2000000e+02  -2.5639077e+01   9.2241000e+01  -4.1582845e+01   8.6906000e+01
   1.2100000e+02  -2.6659794e+01   8.4194000e+01  -4.2271655e+01   7.8678000e+01
   1.2200000e+02  -2.7716495e+01   7.5377000e+01  -4.3019830e+01   7.0220000e+01
   1.2300000e+02  -2.8725925e+01   6.5702000e+01  -4.3814340e+01   6.1448000e+01
   1.2400000e+02  -2.9569770e+01   5.5269000e+01  -4.4618930e+01   5.2323000e+01
   1.2500000e+02  -3.0171131e+01   4.4401000e+01  -4.5392521e+01   4.2873000e+01
   1.2600000e+02  -3.0517586e+01   3.3567000e+01  -4.6102894e+01   3.3206000e+01
   1.2700000e+02  -3.0682785e+01   2.3191000e+01  -4.6735691e+01   2.3497000e+01
   1.2800000e+02  -3.0803704e+01   1.3487000e+01  -4.7308980e+01   1.3928000e+01
   1.2900000e+02  -3.1036804e+01   4.4070000e+00  -4.7884043e+01   4.6110000e+00
   1.3000000e+02  -3.1485990e+01  -4.3120000e+00  -4.8525878e+01  -4.4670000e+00
   1.3100000e+02  -3.2234447e+01  -1.3078000e+01  -4.9303914e+01  -1.3478000e+01
   1.3200000e+02  -3.3283558e+01  -2.2389000e+01  -5.0265990e+01  -2.2739000e+01
   1.3300000e+02  -3.4574626e+01  -3.2771000e+01  -5.1405868e+01  -3.2691000e+01
   1.3400000e+02  -3.5948614e+01  -4.4634000e+01  -5.2642693e+01  -4.3786000e+01
   1.3500000e+02  -3.7152424e+01  -5.8038000e+01  -5.3776060e+01  -5.6359000e+01
   1.3600000e+02  -3.7934035e+01  -7.2419000e+01  -5.4567319e+01  -7.0262000e+01
   1.3700000e+02  -3.8218434e+01  -8.6687000e+01  -5.4810667e+01  -8.4728000e+01
   1.3800000e+02  -3.8174070e+01  -9.9852000e+01  -5.4521533e+01  -9.8646000e+01
   1.3900000e+02  -3.8107945e+01  -1.1153300e+02  -5.3941456e+01  -1.1122000e+02
   1.4000000e+02  -3.8303035e+01  -1.2200100e+02  -5.3378576e+01  -1.2235900e+02
   1.4100000e+02  -3.8948827e+01  -1.3189300e+02  -5.3068444e+01  -1.3249600e+02
   1.4200000e+02  -4.0131652e+01  -1.4205100e+02  -5.3135428e+01  -1.4233700e+02
   1.4300000e+02  -4.1824860e+01  -1.5345300e+02  -5.3580165e+01  -1.5266800e+02
   1.4400000e+02  -4.3838577e+01  -1.6718200e+02  -5.4273932e+01  -1.6425000e+02
   1.4500000e+02  -4.5706526e+01   1.7601700e+02  -5.4937124e+01  -1.7754900e+02
   1.4600000e+02  -4.6778144e+01   1.5673600e+02  -5.5195697e+01   1.6769600e+02
   1.4700000e+02  -4.6689231e+01   1.3742300e+02  -5.4796729e+01   1.5268700e+02
   1.4800000e+02  -4.5804886e+01   1.2050600e+02  -5.3832440e+01   1.3892500e+02
   1.4900000e+02  -4.4793257e+01   1.0660800e+02  -5.2659429e+01   1.2722300e+02
   1.5000000e+02  -4.4131683e+01   9.5008000e+01  -5.1648486e+01   1.1750500e+02
   1.5100000e+02  -4.4041155e+01   8.4670000e+01  -5.1057675e+01   1.0919800e+02
   1.5200000e+02  -4.4579193e+01   7.4600000e+01  -5.1029858e+01   1.0158700e+02
   1.5300000e+02  -4.5721586e+01   6.3932000e+01  -5.1633587e+01   9.3956000e+01
   1.5400000e+02  -4.7340705e+01   5.1819000e+01  -5.2897181e+01   8.5507000e+01
   1.5500000e+02  -4.9179585e+01   3.7570000e+01  -5.4792445e+01   7.5306000e+01
   1.5600000e+02  -5.0824022e+01   2.1012000e+01  -5.7135580e+01   6.2235000e+01
   1.5700000e+02  -5.1844530e+01   3.0680000e+00  -5.9474110e+01   4.5276000e+01
   1.5800000e+02  -5.2099902e+01  -1.4357000e+01  -6.1025488e+01   2.4682000e+01
   1.5900000e+02  -5.1905752e+01  -2.9635000e+01  -6.1205088e+01   3.1220000e+00
   1.6000000e+02  -5.1761047e+01  -4.2285000e+01  -6.0331935e+01  -1.6133000e+01
   1.6100000e+02  -5.2037300e+01  -5.2691000e+01  -5.9226209e+01  -3.2054000e+01
   1.6200000e+02  -5.2981956e+01  -6.1512000e+01  -5.8481296e+01  -4.5461000e+01
   1.6300000e+02  -5.4758249e+01  -6.9497000e+01  -5.8351290e+01  -5.7651000e+01
   1.6400000e+02  -5.7481746e+01  -7.7508000e+01  -5.8881701e+01  -6.9867000e+01
   1.6500000e+02  -6.1225275e+01  -8.6760000e+01  -5.9955262e+01  -8.3296000e+01
   1.6600000e+02  -6.5881313e+01  -9.9264000e+01  -6.1256770e+01  -9.8988000e+01
   1.6700000e+02  -7.0656141e+01  -1.1774200e+02  -6.2198504e+01  -1.1727200e+02
   1.6800000e+02  -7.3434258e+01  -1.4175200e+02  -6.2138429e+01  -1.3674200e+02
   1.6900000e+02  -7.3084262e+01  -1.6242800e+02  -6.0977343e+01  -1.5459300e+02
   1.7000000e+02  -7.1427646e+01  -1.7347700e+02  -5.9244066e+01  -1.6890600e+02
   1.7100000e+02  -6.9990622e+01  -1.7641600e+02  -5.7534441e+01  -1.7954800e+02
   1.7200000e+02  -6.9095825e+01  -1.7412900e+02  -5.6192989e+01   1.7274000e+02
   1.7300000e+02  -6.8656968e+01  -1.6887600e+02  -5.5338185e+01   1.6718600e+02
   1.7400000e+02  -6.8630591e+01  -1.6243900e+02  -5.4972033e+01   1.6319800e+02
   1.7500000e+02  -6.9196435e+01  -1.5619000e+02  -5.5027962e+01   1.6035600e+02
   1.7600000e+02  -7.0702821e+01  -1.5087900e+02  -5.5398826e+01   1.5837700e+02
   1.7700000e+02  -7.3721936e+01  -1.4680600e+02  -5.5944945e+01   1.5705000e+02
   1.7800000e+02  -7.9290668e+01  -1.4397600e+02  -5.6508128e+01   1.5622500e+02
   1.7900000e+02  -9.0419954e+01  -1.4232200e+02  -5.6927741e+01   1.5578100e+02
   1.8000000e+02  -2.0953463e+02  -1.1349400e+02  -5.7082455e+01   1.5564000e+02
   0.0000000e+00  -5.2976742e+01   1.7543100e+02  -2.2828683e+01   1.7543700e+02
   1.0000000e+00  -4.6790921e+01  -1.7742000e+02  -2.2880152e+01   1.7347800e+02
   2.0000000e+00  -4.2505278e+01  -1.7443500e+02  -2.3058569e+01   1.7168800e+02
   3.0000000e+00  -3.9446620e+01  -1.7311800e+02  -2.3377742e+01   1.6998000e+02
   4.0000000e+00  -3.7222961e+01  -1.7265100e+02  -2.3844647e+01   1.6822200e+02
   5.0000000e+00  -3.5579812e+01  -1.7272300e+02  -2.4454544e+01   1.6624300e+02
   6.0000000e+00  -3.4327559e+01  -1.7317300e+02  -2.5195229e+01   1.6384300e+02
   7.0000000e+00  -3.3315115e+01  -1.7388500e+02  -2.6024501e+01   1.6080800e+02
   8.0000000e+00  -3.2428012e+01  -1.7472300e+02  -2.6880886e+01   1.5693500e+02
   9.0000000e+00  -3.1581642e+01  -1.7552400e+02  -2.7673928e+01   1.5208500e+02
   1.0000000e+01  -3.0743034e+01  -1.7612600e+02  -2.8284659e+01   1.4625300e+02
   1.1000000e+01  -2.9929237e+01  -1.7638700e+02  -2.8588554e+01   1.3963900e+02
   1.2000000e+01  -2.9202058e+01  -1.7623200e+02  -2.8510279e+01   1.3264900e+02
   1.3000000e+01  -2.8646408e+01  -1.7565400e+02  -2.8030273e+01   1.2579900e+02
   1.4000000e+01  -2.8381367e+01  -1.7471000e+02  -2.7214494e+01   1.1954900e+02
   1.5000000e+01  -2.8551938e+01  -1.7349600e+02  -2.6178029e+01   1.1419200e+02
   1.6000000e+01  -2.9349569e+01  -1.7215800e+02  -2.5044043e+01   1.0983900e+02
   1.7000000e+01  -3.1043755e+01  -1.7091500e+02  -2.3911696e+01   1.0647100e+02
   1.8000000e+01  -3.4113032e+01  -1.7019400e+02  -2.2861154e+01   1.0400100e+02
   1.9000000e+01  -3.9607286e+01  -1.7121200e+02  -2.1963100e+01   1.0231200e+02
   2.0000000e+01  -5.0696137e+01   1.7966500e+02  -2.1268046e+01   1.0126900e+02
   2.1000000e+01  -6.3593298e+01   8.6125000e+01  -2.0823759e+01   1.0072300e+02
   2.2000000e+01  -4.2024433e+01   4.3883000e+01  -2.0674952e+01   1.0049000e+02
   2.3000000e+01  -3.0790185e+01   3.9922000e+01  -2.0864594e+01   1.0034700e+02
   2.4000000e+01  -2.3511106e+01   4.0402000e+01  -2.1441268e+01   9.9995000e+01
   2.5000000e+01  -1.8205735e+01   4.2224000e+01  -2.2443050e+01   9.9017000e+01
   2.6000000e+01  -1.4149746e+01   4.4624000e+01  -2.3884205e+01   9.6806000e+01
   2.7000000e+01  -1.0995211e+01   4.7302000e+01  -2.5714052e+01   9.2479000e+01
   2.8000000e+01  -8.5623839e+00   5.0099000e+01  -2.7683370e+01   8.4891000e+01
   2.9000000e+01  -6.7399270e+00   5.2888000e+01  -2.9168370e+01   7.3240000e+01
   3.0000000e+01  -5.4653900e+00   5.5555000e+01  -2.9269829e+01   5.8746000e+01
   3.1000000e+01  -4.7023043e+00   5.7971000e+01  -2.7659786e+01   4.5188000e+01
   3.2000000e+01  -4.4252821e+00   5.9973000e+01  -2.5044043e+01   3.5536000e+01
   3.3000000e+01  -4.6288926e+00   6.1337000e+01  -2.2281793e+01   2.9964000e+01
   3.4000000e+01  -5.2986969e+00   6.1756000e+01  -1.9847290e+01   2.7397000e+01
   3.5000000e+01  -6.4074122e+00   6.0790000e+01  -1.7906407e+01   2.6772000e+01
   3.6000000e+01  -7.8743810e+00   5.7846000e+01  -1.6499001e+01   2.7322000e+01
   3.7000000e+01  -9.4996278e+00   5.2207000e+01  -1.5616231e+01   2.8496000e+01
   3.8000000e+01  -1.0857991e+01   4.3403000e+01  -1.5244062e+01   2.9879000e+01
   3.9000000e+01  -1.1376915e+01   3.2029000e+01  -1.5362162e+01   3.1109000e+01
   4.0000000e+01  -1.0689458e+01   2.0230000e+01  -1.5955956e+01   3.1821000e+01
   4.1000000e+01  -9.0349097e+00   1.0382000e+01  -1.6995090e+01   3.1588000e+01
   4.2000000e+01  -6.9848583e+00   3.4340000e+00  -1.8419301e+01   2.9897000e+01
   4.3000000e+01  -4.9919176e+00  -9.4100000e-01  -2.0096086e+01   2.6138000e+01
   4.4000000e+01  -3.2947050e+00  -3.4710000e+00  -2.1750591e+01   1.9766000e+01
   4.5000000e+01  -1.9802296e+00  -4.8210000e+00  -2.2948341e+01   1.0762000e+01
   4.6000000e+01  -1.0650798e+00  -5.5080000e+00  -2.3246395e+01   2.5200000e-01
   4.7000000e+01  -5.3487079e-01  -5.9270000e+00  -2.2549627e+01  -9.7310000e+00
   4.8000000e+01  -3.6034640e-01  -6.3860000e+00  -2.1200609e+01  -1.7615000e+01
   4.9000000e+01  -4.9968425e-01  -7.1460000e+00  -1.9667137e+01  -2.3041000e+01
   5.0000000e+01  -9.0345689e-01  -8.4350000e+00  -1.8274210e+01  -2.6425000e+01
   5.1000000e+01  -1.5059678e+00  -1.0447000e+01  -1.7191854e+01  -2.8379000e+01
   5.2000000e+01  -2.2186224e+00  -1.3326000e+01  -1.6483377e+01  -2.9451000e+01
   5.3000000e+01  -2.9456028e+00  -1.7125000e+01  -1.6169118e+01  -3.0086000e+01
   5.4000000e+01  -3.5785639e+00  -2.1762000e+01  -1.6242193e+01  -3.0646000e+01
   5.5000000e+01  -4.0256416e+00  -2.7001000e+01  -1.6687388e+01  -3.1451000e+01
   5.6000000e+01  -4.2422116e+00  -3.2486000e+01  -1.7478828e+01  -3.2808000e+01
   5.7000000e+01  -4.2422116e+00  -3.7845000e+01  -1.8573473e+01  -3.5037000e+01
   5.8000000e+01  -4.0941083e+00  -4.2803000e+01  -1.9899181e+01  -3.8473000e+01
   5.9000000e+01  -3.8811553e+00  -4.7235000e+01  -2.1336011e+01  -4.3433000e+01
   6.0000000e+01  -3.6911768e+00  -5.1155000e+01  -2.2702663e+01  -5.0106000e+01
   6.1000000e+01  -3.5874015e+00  -5.4675000e+01  -2.3760053e+01  -5.8365000e+01
   6.2000000e+01  -3.6110125e+00  -5.7955000e+01  -2.4299608e+01  -6.7603000e+01
   6.3000000e+01  -3.7811247e+00  -6.1169000e+01  -2.4245390e+01  -7.6852000e+01
   6.4000000e+01  -4.1034867e+00  -6.4485000e+01  -2.3709092e+01  -8.5214000e+01
   6.5000000e+01  -4.5593919e+00  -6.8059000e+01  -2.2901914e+01  -9.2217000e+01
   6.6000000e+01  -5.1210652e+00  -7.2016000e+01  -2.2034286e+01  -9.7834000e+01
   6.7000000e+01  -5.7480038e+00  -7.6446000e+01  -2.1250011e+01  -1.0227900e+02
   6.8000000e+01  -6.3951871e+00  -8.1391000e+01  -2.0632900e+01  -1.0584900e+02
   6.9000000e+01  -7.0066767e+00  -8.6829000e+01  -2.0221208e+01  -1.0881800e+02
   7.0000000e+01  -7.5428182e+00  -9.2674000e+01  -2.0029301e+01  -1.1142600e+02
   7.1000000e+01  -7.9666042e+00  -9.8785000e+01  -2.0052814e+01  -1.1386500e+02
   7.2000000e+01  -8.2694867e+00  -1.0499700e+02  -2.0281429e+01  -1.1629900e+02
   7.3000000e+01  -8.4636500e+00  -1.1115300e+02  -2.0700281e+01  -1.1886700e+02
   7.4000000e+01  -8.5728425e+00  -1.1713700e+02  -2.1288380e+01  -1.2168800e+02
   7.5000000e+01  -8.6411323e+00  -1.2289100e+02  -2.2021971e+01  -1.2487000e+02
   7.6000000e+01  -8.6993383e+00  -1.2840900e+02  -2.2872005e+01  -1.2850900e+02
   7.7000000e+01  -8.7793440e+00  -1.3372900e+02  -2.3808292e+01  -1.3268700e+02
   7.8000000e+01  -8.9034688e+00  -1.3891500e+02  -2.4789871e+01  -1.3746500e+02
   7.9000000e+01  -9.0847174e+00  -1.4404200e+02  -2.5766923e+01  -1.4287700e+02
   8.0000000e+01  -9.3210062e+00  -1.4918600e+02  -2.6693444e+01  -1.4891200e+02
   8.1000000e+01  -9.6109493e+00  -1.5441700e+02  -2.7514979e+01  -1.5550700e+02
   8.2000000e+01  -9.9476072e+00  -1.5978900e+02  -2.8194022e+01  -1.6254200e+02
   8.3000000e+01  -1.0310615e+01  -1.6534000e+02  -2.8694031e+01  -1.6985100e+02
   8.4000000e+01  -1.0682785e+01  -1.7108700e+02  -2.9018370e+01  -1.7724800e+02
   8.5000000e+01  -1.1050713e+01  -1.7702300e+02  -2.9168370e+01   1.7544300e+02
   8.6000000e+01  -1.1391379e+01   1.7687500e+02  -2.9179585e+01   1.6835900e+02
   8.7000000e+01  -1.1708337e+01   1.7065000e+02  -2.9090269e+01   1.6158700e+02
   8.8000000e+01  -1.1982892e+01   1.6435200e+02  -2.8936143e+01   1.5516000e+02
   8.9000000e+01  -1.2218509e+01   1.5803200e+02  -2.8757937e+01   1.4907500e+02
   9.0000000e+01  -1.2419860e+01   1.5173900e+02  -2.8572842e+01   1.4330100e+02
   9.1000000e+01  -1.2600994e+01   1.4550400e+02  -2.8406997e+01   1.3779400e+02
   9.2000000e+01  -1.2769005e+01   1.3934700e+02  -2.8279598e+01   1.3250500e+02
   9.3000000e+01  -1.2940330e+01   1.3327300e+02  -2.8189015e+01   1.2738400e+02
   9.4000000e+01  -1.3120400e+01   1.2727200e+02  -2.8149057e+01   1.2238600e+02
   9.5000000e+01  -1.3320537e+01   1.2132700e+02  -2.8154041e+01   1.1747000e+02
   9.6000000e+01  -1.3543921e+01   1.1541500e+02  -2.8214082e+01   1.1260400e+02
   9.7000000e+01  -1.3789405e+01   1.0951500e+02  -2.8315082e+01   1.0775900e+02
   9.8000000e+01  -1.4055790e+01   1.0361000e+02  -2.8463650e+01   1.0291500e+02
   9.9000000e+01  -1.4338730e+01   9.7695000e+01  -2.8651686e+01   9.8055000e+01
   1.0000000e+02  -1.4632249e+01   9.1773000e+01  -2.8870917e+01   9.3169000e+01
   1.0100000e+02  -1.4931682e+01   8.5862000e+01  -2.9129232e+01   8.8250000e+01
   1.0200000e+02  -1.5236170e+01   7.9990000e+01  -2.9418505e+01   8.3299000e+01
   1.0300000e+02  -1.5549385e+01   7.4191000e+01  -2.9741656e+01   7.8315000e+01
