   3.2000000e+01  -1.0981342e+01   1.7098400e+02  -3.5617551e+01  -1.4479700e+02
   3.3000000e+01  -7.5351879e+00   1.7060500e+02  -3.9121224e+01  -1.4907500e+02
   3.4000000e+01  -4.8867919e+00   1.7208000e+02  -4.3485422e+01  -1.6031100e+02
   3.5000000e+01  -2.9620487e+00   1.7448800e+02  -4.6687616e+01   1.7665600e+02
   3.6000000e+01  -1.6812078e+00   1.7726800e+02  -4.4931730e+01   1.4927200e+02
   3.7000000e+01  -9.8800922e-01  -1.7995900e+02  -3.9961780e+01   1.3296700e+02
   3.8000000e+01  -8.3606559e-01  -1.7750700e+02  -3.5188889e+01   1.2663100e+02
   3.9000000e+01  -1.1780981e+00  -1.7567700e+02  -3.1425171e+01   1.2541900e+02
   4.0000000e+01  -1.9646886e+00  -1.7480600e+02  -2.8606143e+01   1.2676400e+02
   4.1000000e+01  -3.1225675e+00  -1.7527400e+02  -2.6574124e+01   1.2945000e+02
   4.2000000e+01  -4.5139228e+00  -1.7748600e+02  -2.5199713e+01   1.3284800e+02
   4.3000000e+01  -5.9262660e+00   1.7825000e+02  -2.4398150e+01   1.3658900e+02
   4.4000000e+01  -7.0577979e+00   1.7198900e+02  -2.4103584e+01   1.4043000e+02
   4.5000000e+01  -7.6137148e+00   1.6444100e+02  -2.4271960e+01   1.4417900e+02
   4.6000000e+01  -7.4875464e+00   1.5685700e+02  -2.4880391e+01   1.4766600e+02
   4.7000000e+01  -6.8265931e+00   1.5038000e+02  -2.5904641e+01   1.5070700e+02
   4.8000000e+01  -5.9298754e+00   1.4550000e+02  -2.7341922e+01   1.5308900e+02
   4.9000000e+01  -5.0451034e+00   1.4210400e+02  -2.9174581e+01   1.5453300e+02
   5.0000000e+01  -4.3378310e+00   1.3979200e+02  -3.1370968e+01   1.5466200e+02
   5.1000000e+01  -3.8811898e+00   1.3810600e+02  -3.3871544e+01   1.5297300e+02
   5.2000000e+01  -3.6922054e+00   1.3662500e+02  -3.6513511e+01   1.4885500e+02
   5.3000000e+01  -3.7566182e+00   1.3498600e+02  -3.8980598e+01   1.4180600e+02
   5.4000000e+01  -4.0307519e+00   1.3288800e+02  -4.0788000e+01   1.3200600e+02
   5.5000000e+01  -4.4467084e+00   1.3009700e+02  -4.1510246e+01   1.2091000e+02
   5.6000000e+01  -4.9220809e+00   1.2647300e+02  -4.1155150e+01   1.1069600e+02
   5.7000000e+01  -5.3537463e+00   1.2200300e+02  -4.0145305e+01   1.0274700e+02
   5.8000000e+01  -5.6457653e+00   1.1683400e+02  -3.8946603e+01   9.7185000e+01
   5.9000000e+01  -5.7441503e+00   1.1124700e+02  -3.7850615e+01   9.3481000e+01
   6.0000000e+01  -5.6387803e+00   1.0559400e+02  -3.6990326e+01   9.1022000e+01
   6.1000000e+01  -5.3672704e+00   1.0017700e+02  -3.6411551e+01   8.9298000e+01
   6.2000000e+01  -5.0093121e+00   9.5178000e+01  -3.6114994e+01   8.7926000e+01
   6.3000000e+01  -4.6437038e+00   9.0639000e+01  -3.6085888e+01   8.6622000e+01
   6.4000000e+01  -4.3408370e+00   8.6493000e+01  -3.6301237e+01   8.5167000e+01
   6.5000000e+01  -4.1475780e+00   8.2614000e+01  -3.6733606e+01   8.3386000e+01
   6.6000000e+01  -4.0918896e+00   7.8844000e+01  -3.7351137e+01   8.1136000e+01
   6.7000000e+01  -4.1770317e+00   7.5030000e+01  -3.8119630e+01   7.8294000e+01
   6.8000000e+01  -4.3981499e+00   7.1028000e+01  -3.9000084e+01   7.4759000e+01
   6.9000000e+01  -4.7376062e+00   6.6717000e+01  -3.9945452e+01   7.0456000e+01
   7.0000000e+01  -5.1632806e+00   6.2006000e+01  -4.0904618e+01   6.5346000e+01
   7.1000000e+01  -5.6387803e+00   5.6842000e+01  -4.1824042e+01   5.9439000e+01
   7.2000000e+01  -6.1270415e+00   5.1216000e+01  -4.2647171e+01   5.2801000e+01
   7.3000000e+01  -6.5857964e+00   4.5167000e+01  -4.3334171e+01   4.5556000e+01
   7.4000000e+01  -6.9963553e+00   3.8779000e+01  -4.3855564e+01   3.7874000e+01
   7.5000000e+01  -7.3334310e+00   3.2158000e+01  -4.4203626e+01   2.9933000e+01
   7.6000000e+01  -7.5962029e+00   2.5422000e+01  -4.4389075e+01   2.1903000e+01
   7.7000000e+01  -7.8042316e+00   1.8668000e+01  -4.4443666e+01   1.3914000e+01
   7.8000000e+01  -7.9761455e+00   1.1963000e+01  -4.4395124e+01   6.0430000e+00
   7.9000000e+01  -8.1422111e+00   5.3330000e+00  -4.4280913e+01  -1.6740000e+00
   8.0000000e+01  -8.3162640e+00  -1.2320000e+00  -4.4127020e+01  -9.2350000e+00
   8.1000000e+01  -8.5230234e+00  -7.7650000e+00  -4.3949899e+01  -1.6652000e+01
   8.2000000e+01  -8.7748060e+00  -1.4322000e+01  -4.3773500e+01  -2.3948000e+01
   8.3000000e+01  -9.0703075e+00  -2.0961000e+01  -4.3600613e+01  -3.1148000e+01
   8.4000000e+01  -9.4138770e+00  -2.7738000e+01  -4.3441938e+01  -3.8273000e+01
   8.5000000e+01  -9.7884693e+00  -3.4702000e+01  -4.3302100e+01  -4.5338000e+01
   8.6000000e+01  -1.0185838e+01  -4.1882000e+01  -4.3182877e+01  -5.2358000e+01
   8.7000000e+01  -1.0577568e+01  -4.9289000e+01  -4.3091267e+01  -5.9343000e+01
   8.8000000e+01  -1.0961990e+01  -5.6910000e+01  -4.3029002e+01  -6.6303000e+01
   8.9000000e+01  -1.1303688e+01  -6.4707000e+01  -4.2995461e+01  -7.3248000e+01
   9.0000000e+01  -1.1603701e+01  -7.2629000e+01  -4.2998037e+01  -8.0190000e+01
   9.1000000e+01  -1.1864262e+01  -8.0613000e+01  -4.3036761e+01  -8.7134000e+01
   9.2000000e+01  -1.2074094e+01  -8.8595000e+01  -4.3112121e+01  -9.4097000e+01
   9.3000000e+01  -1.2251665e+01  -9.6526000e+01  -4.3227725e+01  -1.0108900e+02
   9.4000000e+01  -1.2410075e+01  -1.0437200e+02  -4.3379809e+01  -1.0812500e+02
   9.5000000e+01  -1.2571427e+01  -1.1212400e+02  -4.3575801e+01  -1.1521800e+02
   9.6000000e+01  -1.2743741e+01  -1.1979200e+02  -4.3810191e+01  -1.2238300e+02
   9.7000000e+01  -1.2935702e+01  -1.2740500e+02  -4.4080211e+01  -1.2963300e+02
   9.8000000e+01  -1.3173462e+01  -1.3500300e+02  -4.4386053e+01  -1.3698200e+02
   9.9000000e+01  -1.3435029e+01  -1.4263100e+02  -4.4728170e+01  -1.4444300e+02
   1.0000000e+02  -1.3725950e+01  -1.5033200e+02  -4.5094149e+01  -1.5202700e+02
   1.0100000e+02  -1.4035211e+01  -1.5813200e+02  -4.5486514e+01  -1.5974400e+02
   1.0200000e+02  -1.4346372e+01  -1.6603600e+02  -4.5893849e+01  -1.6759300e+02
   1.0300000e+02  -1.4643462e+01  -1.7402300e+02  -4.6313681e+01  -1.7557100e+02
   1.0400000e+02  -1.4916466e+01   1.7795800e+02  -4.6738977e+01   1.7633300e+02
   1.0500000e+02  -1.5159587e+01   1.6998200e+02  -4.7165339e+01   1.6813800e+02
   1.0600000e+02  -1.5383943e+01   1.6212900e+02  -4.7596203e+01   1.5987000e+02
   1.0700000e+02  -1.5607645e+01   1.5447000e+02  -4.8040350e+01   1.5155000e+02
   1.0800000e+02  -1.5863279e+01   1.4704900e+02  -4.8498727e+01   1.4319500e+02
   1.0900000e+02  -1.6188778e+01   1.3986500e+02  -4.8998054e+01   1.3480200e+02
   1.1000000e+02  -1.6621625e+01   1.3286600e+02  -4.9549724e+01   1.2634200e+02
   1.1100000e+02  -1.7200515e+01   1.2595100e+02  -5.0174061e+01   1.1775100e+02
   1.1200000e+02  -1.7950882e+01   1.1896400e+02  -5.0891399e+01   1.0892300e+02
   1.1300000e+02  -1.8883819e+01   1.1170200e+02  -5.1694362e+01   9.9719000e+01
   1.1400000e+02  -1.9989063e+01   1.0392600e+02  -5.2579186e+01   8.9971000e+01
   1.1500000e+02  -2.1222077e+01   9.5381000e+01  -5.3495198e+01   7.9515000e+01
   1.1600000e+02  -2.2490267e+01   8.5861000e+01  -5.4368281e+01   6.8245000e+01
   1.1700000e+02  -2.3664348e+01   7.5313000e+01  -5.5108546e+01   5.6185000e+01
   1.1800000e+02  -2.4597131e+01   6.3951000e+01  -5.5620856e+01   4.3552000e+01
   1.1900000e+02  -2.5199713e+01   5.2293000e+01  -5.5861013e+01   3.0738000e+01
   1.2000000e+02  -2.5489945e+01   4.0986000e+01  -5.5859881e+01   1.8181000e+01
   1.2100000e+02  -2.5603939e+01   3.0521000e+01  -5.5720580e+01   6.1840000e+00
   1.2200000e+02  -2.5730027e+01   2.1050000e+01  -5.5571419e+01  -5.1820000e+00
   1.2300000e+02  -2.6053494e+01   1.2389000e+01  -5.5530982e+01  -1.6087000e+01
   1.2400000e+02  -2.6707334e+01   4.1240000e+00  -5.5667251e+01  -2.6848000e+01
   1.2500000e+02  -2.7764009e+01  -4.3240000e+00  -5.5989949e+01  -3.7866000e+01
   1.2600000e+02  -2.9221916e+01  -1.3660000e+01  -5.6434509e+01  -4.9519000e+01
   1.2700000e+02  -3.0961990e+01  -2.4660000e+01  -5.6867374e+01  -6.2022000e+01
   1.2800000e+02  -3.2712156e+01  -3.7932000e+01  -5.7118969e+01  -7.5264000e+01
   1.2900000e+02  -3.4005888e+01  -5.3335000e+01  -5.7060259e+01  -8.8739000e+01
   1.3000000e+02  -3.4502844e+01  -6.9463000e+01  -5.6693625e+01  -1.0172500e+02
   1.3100000e+02  -3.4287588e+01  -8.4333000e+01  -5.6165287e+01  -1.1366700e+02
   1.3200000e+02  -3.3840075e+01  -9.6854000e+01  -5.5686101e+01  -1.2442100e+02
   1.3300000e+02  -3.3660649e+01  -1.0720700e+02  -5.5444187e+01  -1.3423700e+02
   1.3400000e+02  -3.4085842e+01  -1.1629000e+02  -5.5562660e+01  -1.4363200e+02
   1.3500000e+02  -3.5294353e+01  -1.2528000e+02  -5.6084726e+01  -1.5325800e+02
   1.3600000e+02  -3.7325628e+01  -1.3562500e+02  -5.6942732e+01  -1.6381700e+02
   1.3700000e+02  -3.9985420e+01  -1.4916200e+02  -5.7950882e+01  -1.7591000e+02
   1.3800000e+02  -4.2548774e+01  -1.6759900e+02  -5.8792866e+01   1.7032700e+02
   1.3900000e+02  -4.3722952e+01   1.7005300e+02  -5.9157567e+01   1.5562300e+02
   1.4000000e+02  -4.3016086e+01   1.4904600e+02  -5.8977355e+01   1.4141600e+02
   1.4100000e+02  -4.1553763e+01   1.3317800e+02  -5.8539451e+01   1.2890400e+02
   1.4200000e+02  -4.0567143e+01   1.2185600e+02  -5.8282736e+01   1.1835900e+02
   1.4300000e+02  -4.0659141e+01   1.1299700e+02  -5.8595130e+01   1.0927700e+02
   1.4400000e+02  -4.2084432e+01   1.0452000e+02  -5.9767835e+01   1.0068600e+02
   1.4500000e+02  -4.4980138e+01   9.4017000e+01  -6.2019750e+01   9.1191000e+01
   1.4600000e+02  -4.9164097e+01   7.7694000e+01  -6.5452277e+01   7.8553000e+01
   1.4700000e+02  -5.2976234e+01   5.0741000e+01  -6.9654408e+01   5.9053000e+01
   1.4800000e+02  -5.2879274e+01   1.8140000e+01  -7.2525020e+01   2.9885000e+01
   1.4900000e+02  -4.9833620e+01  -5.3180000e+00  -7.1589837e+01  -5.5400000e-01
   1.5000000e+02  -4.7337675e+01  -1.9112000e+01  -6.8895866e+01  -2.1781000e+01
   1.5100000e+02  -4.6613092e+01  -2.8272000e+01  -6.7099002e+01  -3.5534000e+01
   1.5200000e+02  -4.7976145e+01  -3.6343000e+01  -6.7103134e+01  -4.6310000e+01
   1.5300000e+02  -5.1800159e+01  -4.6795000e+01  -6.9258911e+01  -5.8131000e+01
   1.5400000e+02  -5.8481063e+01  -6.7024000e+01  -7.3672085e+01  -7.7065000e+01
   1.5500000e+02  -6.3909752e+01  -1.1333700e+02  -7.7738830e+01  -1.1420200e+02
   1.5600000e+02  -5.8362431e+01  -1.5872000e+02  -7.3962089e+01  -1.5733700e+02
   1.5700000e+02  -5.1921642e+01  -1.7839500e+02  -6.7144554e+01   1.7985400e+02
   1.5800000e+02  -4.8378255e+01   1.7138000e+02  -6.2208202e+01   1.6879300e+02
   1.5900000e+02  -4.7329189e+01   1.6363500e+02  -5.9390770e+01   1.6220000e+02
   1.6000000e+02  -4.8508438e+01   1.5531400e+02  -5.8439815e+01   1.5717400e+02
   1.6100000e+02  -5.1849976e+01   1.4336800e+02  -5.9270870e+01   1.5211200e+02
   1.6200000e+02  -5.6956854e+01   1.2215400e+02  -6.2012848e+01   1.4531800e+02
   1.6300000e+02  -6.0453019e+01   8.5226000e+01  -6.6939398e+01   1.3344100e+02
   1.6400000e+02  -5.7886292e+01   4.8245000e+01  -7.3486577e+01   1.0790900e+02
   1.6500000e+02  -5.3798889e+01   2.6310000e+01  -7.5306033e+01   6.3385000e+01
   1.6600000e+02  -5.1425171e+01   1.2721000e+01  -7.0022389e+01   3.1782000e+01
   1.6700000e+02  -5.1052671e+01   1.7270000e+00  -6.5448861e+01   1.7811000e+01
   1.6800000e+02  -5.2509606e+01  -9.9580000e+00  -6.3270147e+01   1.1205000e+01
   1.6900000e+02  -5.5498332e+01  -2.5367000e+01  -6.3412168e+01   7.9140000e+00
   1.7000000e+02  -5.9029396e+01  -4.8012000e+01  -6.6075493e+01   6.7370000e+00
   1.7100000e+02  -6.0748147e+01  -7.7737000e+01  -7.2356950e+01   8.2600000e+00
   1.7200000e+02  -5.9479647e+01  -1.0503200e+02  -8.7037269e+01   2.1140000e+01
   1.7300000e+02  -5.7375373e+01  -1.2376800e+02  -9.0994268e+01   1.4464700e+02
   1.7400000e+02  -5.6145369e+01  -1.3598500e+02  -7.2022979e+01   1.6485300e+02
   1.7500000e+02  -5.6276252e+01  -1.4440200e+02  -6.3211870e+01   1.6801300e+02
   1.7600000e+02  -5.7916374e+01  -1.5051600e+02  -5.7948001e+01   1.6884700e+02
   1.7700000e+02  -6.1338328e+01  -1.5501500e+02  -5.4585572e+01   1.6900300e+02
   1.7800000e+02  -6.7341922e+01  -1.5817400e+02  -5.2478859e+01   1.6894400e+02
   1.7900000e+02  -7.8794454e+01  -1.6007000e+02  -5.1310392e+01   1.6885200e+02
   1.8000000e+02  -2.3603374e+02  -1.6267700e+02  -5.0936254e+01   1.6881300e+02
   0.0000000e+00  -6.8445514e+01  -1.0506700e+02  -3.8299217e+01  -1.0508200e+02
   1.0000000e+00  -5.8382091e+01  -1.0508000e+01  -3.6955569e+01  -1.0913800e+02
   2.0000000e+00  -4.5558854e+01   3.6030000e+00  -3.5783213e+01  -1.1277800e+02
   3.0000000e+00  -3.8461178e+01   6.5530000e+00  -3.4794404e+01  -1.1593800e+02
   4.0000000e+00  -3.3901320e+01   6.5470000e+00  -3.4000401e+01  -1.1871400e+02
   5.0000000e+00  -3.0777109e+01   5.0380000e+00  -3.3392304e+01  -1.2131500e+02
   6.0000000e+00  -2.8571821e+01   2.4570000e+00  -3.2951892e+01  -1.2400000e+02
   7.0000000e+00  -2.6959697e+01  -9.9500000e-01  -3.2610290e+01  -1.2700300e+02
   8.0000000e+00  -2.5737086e+01  -5.1190000e+00  -3.2281617e+01  -1.3043600e+02
   9.0000000e+00  -2.4762819e+01  -9.6730000e+00  -3.1878572e+01  -1.3420800e+02
   1.0000000e+01  -2.3990231e+01  -1.4382000e+01  -3.1330538e+01  -1.3799100e+02
   1.1000000e+01  -2.3455503e+01  -1.9032000e+01  -3.0633227e+01  -1.4130100e+02
   1.2000000e+01  -2.3254214e+01  -2.3582000e+01  -2.9844945e+01  -1.4367000e+02
   1.3000000e+01  -2.3534603e+01  -2.8246000e+01  -2.9096259e+01  -1.4478700e+02
   1.4000000e+01  -2.4464988e+01  -3.3601000e+01  -2.8513297e+01  -1.4455300e+02
   1.5000000e+01  -2.6182614e+01  -4.0789000e+01  -2.8202968e+01  -1.4304400e+02
   1.6000000e+01  -2.8655410e+01  -5.1919000e+01  -2.8249995e+01  -1.4045500e+02
   1.7000000e+01  -3.1124591e+01  -7.0091000e+01  -2.8714903e+01  -1.3706700e+02
   1.8000000e+01  -3.1418377e+01  -9.5248000e+01  -2.9665501e+01  -1.3325100e+02
   1.9000000e+01  -2.8349589e+01  -1.1818800e+02  -3.1157480e+01  -1.2950600e+02
   2.0000000e+01  -2.4007574e+01  -1.3249800e+02  -3.3282194e+01  -1.2656500e+02
   2.1000000e+01  -2.0169450e+01  -1.4011400e+02  -3.6110331e+01  -1.2561600e+02
   2.2000000e+01  -1.7321607e+01  -1.4396300e+02  -3.9611201e+01  -1.2871700e+02
   2.3000000e+01  -1.5501592e+01  -1.4588200e+02  -4.3146117e+01  -1.3903400e+02
   2.4000000e+01  -1.4668109e+01  -1.4703900e+02  -4.4634369e+01  -1.5746100e+02
   2.5000000e+01  -1.4792401e+01  -1.4839100e+02  -4.2468428e+01  -1.7544200e+02
   2.6000000e+01  -1.5847433e+01  -1.5104300e+02  -3.8574982e+01   1.7477500e+02
   2.7000000e+01  -1.7726186e+01  -1.5660500e+02  -3.4955156e+01   1.7179800e+02
   2.8000000e+01  -1.9943639e+01  -1.6738500e+02  -3.2214371e+01   1.7263300e+02
   2.9000000e+01  -2.1094939e+01   1.7527900e+02  -3.0436927e+01   1.7545300e+02
   3.0000000e+01  -1.9527882e+01   1.5594500e+02  -2.9604664e+01   1.7925400e+02
   3.1000000e+01  -1.5849694e+01   1.4206700e+02  -2.9737953e+01  -1.7657400e+02
   3.2000000e+01  -1.1828591e+01   1.3490800e+02  -3.0917002e+01  -1.7252100e+02
   3.3000000e+01  -8.3305304e+00   1.3225300e+02  -3.3332841e+01  -1.6918400e+02
   3.4000000e+01  -5.5415751e+00   1.3218800e+02  -3.7406440e+01  -1.6771300e+02
   3.5000000e+01  -3.4446490e+00   1.3354200e+02  -4.3949899e+01  -1.7140100e+02
   3.6000000e+01  -1.9807121e+00   1.3560700e+02  -5.3685300e+01   1.6617100e+02
   3.7000000e+01  -1.0908020e+00   1.3789900e+02  -5.4165606e+01   1.0774200e+02
   3.8000000e+01  -7.2828892e-01   1.4005600e+02  -4.3929802e+01   8.2616000e+01
   3.9000000e+01  -8.5214685e-01   1.4174400e+02  -3.6724845e+01   7.7937000e+01
   4.0000000e+01  -1.4238616e+00   1.4262500e+02  -3.2022979e+01   7.8659000e+01
   4.1000000e+01  -2.3792173e+00   1.4231700e+02  -2.8936597e+01   8.1174000e+01
   4.2000000e+01  -3.6199615e+00   1.4040400e+02  -2.7016788e+01   8.4257000e+01
   4.3000000e+01  -4.9769020e+00   1.3650200e+02  -2.6016953e+01   8.7310000e+01
   4.4000000e+01  -6.1788977e+00   1.3046400e+02  -2.5807991e+01   8.9907000e+01
   4.5000000e+01  -6.9191469e+00   1.2269000e+02  -2.6302369e+01   9.1631000e+01
   4.6000000e+01  -6.9922746e+00   1.1425800e+02  -2.7444462e+01   9.1962000e+01
   4.7000000e+01  -6.4429268e+00   1.0645300e+02  -2.9127503e+01   9.0207000e+01
   4.8000000e+01  -5.5312245e+00   1.0007700e+02  -3.1137731e+01   8.5467000e+01
   4.9000000e+01  -4.5415703e+00   9.5255000e+01  -3.3016955e+01   7.6976000e+01
   5.0000000e+01  -3.6782656e+00   9.1685000e+01  -3.4015041e+01   6.5163000e+01
   5.1000000e+01  -3.0445267e+00   8.8935000e+01  -3.3605439e+01   5.2603000e+01
   5.2000000e+01  -2.6843593e+00   8.6583000e+01  -3.2066773e+01   4.2358000e+01
   5.3000000e+01  -2.5929151e+00   8.4263000e+01  -3.0121259e+01   3.5541000e+01
   5.4000000e+01  -2.7341925e+00   8.1675000e+01  -2.8316264e+01   3.1615000e+01
   5.5000000e+01  -3.0574849e+00   7.8582000e+01  -2.6907019e+01   2.9651000e+01
   5.6000000e+01  -3.4881466e+00   7.4826000e+01  -2.5973305e+01   2.8868000e+01
   5.7000000e+01  -3.9412802e+00   7.0348000e+01  -2.5527777e+01   2.8690000e+01
   5.8000000e+01  -4.3378310e+00   6.5210000e+01  -2.5562313e+01   2.8680000e+01
   5.9000000e+01  -4.6033259e+00   5.9594000e+01  -2.6057157e+01   2.8474000e+01
   6.0000000e+01  -4.7156046e+00   5.3764000e+01  -2.6992275e+01   2.7723000e+01
   6.1000000e+01  -4.6811430e+00   4.7987000e+01  -2.8340054e+01   2.6046000e+01
   6.2000000e+01  -4.5508057e+00   4.2463000e+01  -3.0045552e+01   2.2992000e+01
   6.3000000e+01  -4.3890753e+00   3.7284000e+01  -3.1986651e+01   1.8040000e+01
   6.4000000e+01  -4.2600374e+00   3.2438000e+01  -3.3941180e+01   1.0702000e+01
   6.5000000e+01  -4.2095466e+00   2.7842000e+01  -3.5544076e+01   8.6100000e-01
   6.6000000e+01  -4.2689781e+00   2.3370000e+01  -3.6383841e+01  -1.0717000e+01
   6.7000000e+01  -4.4558435e+00   1.8885000e+01  -3.6275064e+01  -2.2360000e+01
   6.8000000e+01  -4.7691339e+00   1.4246000e+01  -3.5422623e+01  -3.2455000e+01
   6.9000000e+01  -5.1897620e+00   9.3340000e+00  -3.4224506e+01  -4.0330000e+01
   7.0000000e+01  -5.6983329e+00   4.0500000e+00  -3.3016955e+01  -4.6150000e+01
   7.1000000e+01  -6.2610167e+00  -1.6690000e+00  -3.1993905e+01  -5.0393000e+01
   7.2000000e+01  -6.8346023e+00  -7.8450000e+00  -3.1243578e+01  -5.3546000e+01
   7.3000000e+01  -7.3887688e+00  -1.4454000e+01  -3.0796053e+01  -5.6007000e+01
   7.4000000e+01  -7.8852405e+00  -2.1426000e+01  -3.0658079e+01  -5.8078000e+01
   7.5000000e+01  -8.3020209e+00  -2.8659000e+01  -3.0815039e+01  -6.0000000e+01
   7.6000000e+01  -8.6406007e+00  -3.6037000e+01  -3.1270242e+01  -6.1967000e+01
   7.7000000e+01  -8.8958656e+00  -4.3453000e+01  -3.2001164e+01  -6.4153000e+01
   7.8000000e+01  -9.0962588e+00  -5.0825000e+01  -3.3008796e+01  -6.6728000e+01
   7.9000000e+01  -9.2642087e+00  -5.8113000e+01  -3.4269652e+01  -6.9876000e+01
   8.0000000e+01  -9.4192703e+00  -6.5306000e+01  -3.5773117e+01  -7.3804000e+01
   8.1000000e+01  -9.5771504e+00  -7.2421000e+01  -3.7488011e+01  -7.8759000e+01
   8.2000000e+01  -9.7603687e+00  -7.9492000e+01  -3.9358521e+01  -8.5030000e+01
   8.3000000e+01  -9.9704985e+00  -8.6562000e+01  -4.1283179e+01  -9.2923000e+01
   8.4000000e+01  -1.0209441e+01  -9.3672000e+01  -4.3096476e+01  -1.0266700e+02
   8.5000000e+01  -1.0473397e+01  -1.0085500e+02  -4.4566220e+01  -1.1423200e+02
   8.6000000e+01  -1.0764502e+01  -1.0813800e+02  -4.5448861e+01  -1.2710700e+02
   8.7000000e+01  -1.1065703e+01  -1.1553500e+02  -4.5614377e+01  -1.4031400e+02
   8.8000000e+01  -1.1370968e+01  -1.2305300e+02  -4.5133585e+01  -1.5280700e+02
   8.9000000e+01  -1.1673356e+01  -1.3068700e+02  -4.4224366e+01  -1.6394100e+02
   9.0000000e+01  -1.1972163e+01  -1.3842900e+02  -4.3117343e+01  -1.7358000e+02
   9.1000000e+01  -1.2259143e+01  -1.4626900e+02  -4.1985296e+01   1.7810700e+02
   9.2000000e+01  -1.2525020e+01  -1.5419100e+02  -4.0926912e+01   1.7083500e+02
   9.3000000e+01  -1.2767505e+01  -1.6218100e+02  -3.9994530e+01   1.6432800e+02
   9.4000000e+01  -1.2992499e+01  -1.7021800e+02  -3.9204042e+01   1.5836000e+02
   9.5000000e+01  -1.3181778e+01  -1.7828000e+02  -3.8561062e+01   1.5275300e+02
   9.6000000e+01  -1.3349789e+01   1.7366500e+02  -3.8059611e+01   1.4737600e+02
   9.7000000e+01  -1.3477964e+01   1.6565600e+02  -3.7688363e+01   1.4213000e+02
   9.8000000e+01  -1.3577530e+01   1.5774000e+02  -3.7436261e+01   1.3694200e+02
   9.9000000e+01  -1.3658012e+01   1.4996500e+02  -3.7293513e+01   1.3175900e+02
   1.0000000e+02  -1.3731266e+01   1.4237700e+02  -3.7249547e+01   1.2654300e+02
   1.0100000e+02  -1.3814982e+01   1.3501300e+02  -3.7297521e+01   1.2126500e+02
   1.0200000e+02  -1.3934827e+01   1.2789100e+02  -3.7428118e+01   1.1590800e+02
